BeginDate|StateID|RouteID|BMP|EMP|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2024|54|17200500000EB|6.7|6.8|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|6.8|6.9|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|6.9|7.0|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|7.0|7.1|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|7.1|7.16|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.38|11.4|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.4|11.5|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.5|11.6|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.6|11.7|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.7|11.8|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.8|11.9|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|11.9|12.0|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.0|12.1|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.1|12.2|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.2|12.29|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.29|12.3|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.3|12.4|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.4|12.5|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.5|12.6|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.6|12.7|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.7|12.8|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|12.8|12.88|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.25|13.3|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.3|13.4|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.4|13.5|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.5|13.6|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.6|13.7|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.7|13.78|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.78|13.8|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.8|13.9|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|13.9|14.0|thickness_flexible|9.0|||
01/01/2024|54|17200500000EB|14.0|14.03|thickness_flexible|9.0|||
01/01/2024|54|4130003000000|35.98|36.0|thickness_flexible|6.0|||
01/01/2024|54|4130003000000|36.0|36.1|thickness_flexible|6.0|||
01/01/2024|54|4130003000000|36.1|36.18|thickness_flexible|6.0|||
01/01/2024|54|4130003000000|36.23|36.49|thickness_flexible|6.0|||
01/01/2024|54|4130003000000|37.1|37.73|thickness_flexible|6.0|||
01/01/2024|54|2840027000000|0.0|1.57|thickness_flexible|6.0|||
01/01/2024|54|2840027000000|2.12|2.59|thickness_flexible|6.0|||
01/01/2024|54|3140057000000|1.21|1.3|thickness_flexible|9.0|||
01/01/2024|54|3140057000000|1.3|1.33|thickness_flexible|9.0|||
01/01/2024|54|50200520000EB|5.8|5.9|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|5.9|6.0|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|6.0|6.1|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|6.1|6.2|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|6.2|6.3|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|6.3|6.4|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|6.4|6.5|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|6.5|6.51|thickness_flexible|1.0|||
01/01/2024|54|50200520000EB|29.12|29.2|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.2|29.3|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.3|29.4|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.4|29.5|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.5|29.6|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.6|29.7|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.7|29.8|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.8|29.9|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|29.9|30.0|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.0|30.1|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.1|30.2|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.2|30.3|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.3|30.4|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.4|30.5|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.5|30.6|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.6|30.7|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.7|30.8|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.8|30.9|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|30.9|31.0|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|31.0|31.1|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|31.1|31.2|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|31.2|31.3|thickness_flexible|3.0|||
01/01/2024|54|50200520000EB|31.3|31.4|thickness_flexible|3.0|||
01/01/2024|54|0640009000000|1.688|1.803|thickness_flexible|2.0|||
01/01/2024|54|4140008030000|0.0|0.65|thickness_flexible|6.0|||
01/01/2024|54|1540011030000|0.06|0.352|thickness_flexible|9.0|||
01/01/2024|54|10200600000EB|0.34|0.345|thickness_flexible|1.0|||
01/01/2024|54|10200600000EB|0.345|1.01|thickness_flexible|1.0|||
01/01/2024|54|4140001000000|1.95|3.4|thickness_flexible|9.0|||
01/01/2024|54|4140001000000|3.4|4.14|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.0|0.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.1|0.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.2|0.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.3|0.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.4|0.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.5|0.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.6|0.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.7|0.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.8|0.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|0.9|1.0|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.0|1.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.1|1.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.2|1.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.3|1.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.4|1.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.5|1.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.6|1.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.7|1.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.8|1.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|1.9|2.0|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.0|2.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.1|2.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.2|2.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.3|2.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.4|2.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.5|2.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.6|2.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.7|2.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.8|2.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|2.9|3.0|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.0|3.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.1|3.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.2|3.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.3|3.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.4|3.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.5|3.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.6|3.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.7|3.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.8|3.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|3.9|4.0|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.0|4.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.1|4.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.2|4.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.3|4.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.4|4.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.5|4.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.6|4.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.7|4.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.8|4.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|4.9|5.0|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.01|5.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.1|5.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.2|5.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.3|5.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.4|5.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.5|5.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.6|5.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.7|5.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.8|5.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|5.9|6.0|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.0|6.1|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.1|6.2|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.2|6.3|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.3|6.4|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.4|6.5|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.5|6.6|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.6|6.7|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.7|6.8|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.8|6.9|thickness_flexible|9.0|||
01/01/2024|54|38202500000NB|6.9|7.0|thickness_flexible|9.0|||
01/01/2024|54|0630010000000|15.69|15.7|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|15.7|15.798|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|15.798|15.8|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|15.8|15.82|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|15.82|15.9|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|15.9|16.0|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|16.0|16.1|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|16.1|16.2|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|16.2|16.27|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.21|17.37|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.46|17.5|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.5|17.6|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.6|17.7|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.7|17.8|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.8|17.9|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|17.9|18.0|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|18.0|18.1|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|18.1|18.2|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|18.2|18.3|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|18.3|18.4|thickness_flexible|1.0|||
01/01/2024|54|0630010000000|18.4|18.41|thickness_flexible|1.0|||
01/01/2024|54|55200520000EB|0.0|0.1|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.1|0.2|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.2|0.3|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.3|0.4|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.4|0.5|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.5|0.6|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.6|0.7|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.7|0.8|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.8|0.9|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|0.9|1.0|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|1.0|1.1|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|1.1|1.2|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|1.2|1.3|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|1.3|1.4|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|4.78|4.8|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|4.8|4.9|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|4.9|5.0|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.0|5.1|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.1|5.2|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.2|5.3|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.3|5.4|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.4|5.5|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.5|5.6|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.6|5.7|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.7|5.8|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.8|5.9|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|5.9|6.0|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.0|6.1|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.1|6.2|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.2|6.3|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.3|6.4|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.4|6.5|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.5|6.6|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.6|6.7|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.7|6.8|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.8|6.9|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|6.9|7.0|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.0|7.1|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.1|7.2|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.2|7.3|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.3|7.4|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.4|7.5|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.5|7.6|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.6|7.65|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.65|7.7|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.7|7.8|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.8|7.9|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|7.9|8.0|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|8.0|8.1|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|8.1|8.2|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|8.2|8.3|thickness_flexible|9.0|||
01/01/2024|54|55200520000EB|8.3|8.34|thickness_flexible|9.0|||
01/01/2024|54|5040009000000|0.65|1.92|thickness_flexible|1.0|||
01/01/2024|54|5040009000000|1.92|3.59|thickness_flexible|1.0|||
01/01/2024|54|0673287001900|0.0|0.28|thickness_flexible|1.0|||
01/01/2024|54|0673287001900|0.51|0.69|thickness_flexible|1.0|||
01/01/2024|54|0673287001900|0.69|0.86|thickness_flexible|1.0|||
01/01/2024|54|0673287001900|1.03|1.14|thickness_flexible|1.0|||
01/01/2024|54|0673288001900|0.78|0.89|thickness_flexible|1.0|||
01/01/2024|54|2040011000000|0.899|0.95|thickness_flexible|2.0|||
01/01/2024|54|44200330000EB|4.33|4.4|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|4.4|4.5|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|4.5|4.6|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|4.6|4.7|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|4.7|4.8|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|4.8|4.9|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|4.9|5.0|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.0|5.1|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.1|5.2|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.2|5.3|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.3|5.4|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.4|5.5|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.5|5.6|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|5.6|5.61|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|6.75|6.8|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|6.8|6.9|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|6.9|7.0|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.0|7.1|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.1|7.2|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.2|7.3|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.3|7.4|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.4|7.5|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.5|7.6|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.6|7.7|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.7|7.8|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.8|7.9|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|7.9|8.0|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.0|8.1|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.1|8.2|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.2|8.3|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.3|8.4|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.4|8.5|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.5|8.6|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.6|8.7|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.7|8.8|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.8|8.9|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|8.9|9.0|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|9.0|9.1|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|15.77|15.8|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|15.8|15.9|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|15.9|16.0|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.0|16.1|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.1|16.2|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.2|16.3|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.3|16.4|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.4|16.5|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.5|16.6|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.6|16.7|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.7|16.8|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.8|16.9|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|16.9|17.0|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.0|17.1|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.1|17.2|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.2|17.3|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.3|17.4|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.4|17.5|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.5|17.6|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.6|17.7|thickness_flexible|9.0|||
01/01/2024|54|44200330000EB|17.7|17.73|thickness_flexible|9.0|||
01/01/2024|54|1030006000000|0.0|0.12|thickness_flexible|1.0|||
01/01/2024|54|5040012000000|3.176|4.65|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.0|0.1|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.1|0.2|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.2|0.3|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.3|0.4|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.4|0.5|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.5|0.6|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.6|0.64|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.64|0.7|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.7|0.8|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.8|0.9|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|0.9|1.0|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|1.0|1.1|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|1.1|1.2|thickness_flexible|1.0|||
01/01/2024|54|5040003020000|1.2|1.25|thickness_flexible|1.0|||
01/01/2024|54|2330080000000|0.86|0.9|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|0.9|1.0|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|1.0|1.1|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|1.1|1.2|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|1.2|1.3|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|1.3|1.4|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|1.4|1.5|thickness_flexible|2.0|||
01/01/2024|54|2330080000000|1.5|1.57|thickness_flexible|2.0|||
01/01/2024|54|4140041210000|0.0|1.63|thickness_flexible|6.0|||
01/01/2024|54|4140018000000|2.99|3.0|thickness_flexible|6.0|||
01/01/2024|54|4140018000000|3.0|3.51|thickness_flexible|6.0|||
01/01/2024|54|4140018000000|3.51|4.41|thickness_flexible|6.0|||
01/01/2024|54|4140006090000|0.6|1.37|thickness_flexible|9.0|||
01/01/2024|54|29202200000NB|12.61|12.7|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|12.7|12.8|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|12.8|12.9|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|12.9|13.0|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|13.0|13.1|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|13.1|13.2|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|13.2|13.26|thickness_flexible|3.0|||
01/01/2024|54|29202200000NB|13.78|13.8|thickness_flexible|3.0|||
01/01/2024|54|2330073000000|0.31|0.4|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|0.4|0.5|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|0.5|0.6|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|0.6|0.7|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|0.7|0.8|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|0.8|0.9|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|0.9|1.0|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.0|1.1|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.1|1.2|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.2|1.3|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.3|1.4|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.4|1.5|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.5|1.6|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.6|1.7|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.7|1.8|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.8|1.9|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|1.9|2.0|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|2.0|2.1|thickness_flexible|1.0|||
01/01/2024|54|2330073000000|2.1|2.15|thickness_flexible|1.0|||
01/01/2024|54|2840014000000|0.0|0.63|thickness_flexible|6.0|||
01/01/2024|54|1740011000000|0.0|1.14|thickness_flexible|9.0|||
01/01/2024|54|1740011000000|1.14|2.3|thickness_flexible|9.0|||
01/01/2024|54|1740011000000|4.24|4.7|thickness_flexible|9.0|||
01/01/2024|54|1740011000000|4.7|5.24|thickness_flexible|9.0|||
01/01/2024|54|1230093000000|9.71|9.8|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|9.8|9.9|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|9.9|10.0|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.0|10.1|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.1|10.2|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.2|10.3|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.3|10.4|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.4|10.5|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.5|10.6|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.6|10.7|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.7|10.8|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.8|10.9|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|10.9|11.0|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.0|11.1|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.1|11.2|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.2|11.3|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.3|11.4|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.4|11.5|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.5|11.6|thickness_flexible|6.0|||
01/01/2024|54|1230093000000|11.6|11.7|thickness_flexible|6.0|||
