RouteID|BMP|EMP|ValueNumeric|Comments|ValueDate|StateID|BeginDate|ValueText|DataItem
13100640000EB|156.4|156.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|156.5|156.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|156.6|156.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|156.7|156.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|156.8|156.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|156.9|157.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.0|157.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.1|157.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.2|157.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.3|157.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.4|157.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.5|157.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.6|157.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.7|157.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.8|157.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|157.9|158.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.0|158.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.1|158.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.2|158.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.3|158.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.4|158.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.5|158.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.6|158.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.7|158.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.8|158.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|158.9|159.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.0|159.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.1|159.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.2|159.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.3|159.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.4|159.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.5|159.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.6|159.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.7|159.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.8|159.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|159.9|160.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.0|160.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.1|160.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.2|160.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.3|160.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.4|160.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.5|160.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.6|160.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.7|160.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.8|160.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|160.9|161.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.0|161.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.1|161.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.2|161.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.3|161.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.4|161.46|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.46|161.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.5|161.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.6|161.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.7|161.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.8|161.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|161.9|162.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.0|162.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.1|162.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.2|162.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.3|162.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.4|162.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.5|162.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.6|162.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.7|162.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.8|162.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|162.9|163.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.0|163.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.1|163.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.2|163.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.3|163.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.4|163.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.5|163.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.6|163.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.7|163.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.8|163.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|163.9|164.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.0|164.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.1|164.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.2|164.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.3|164.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.4|164.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.5|164.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.6|164.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.7|164.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.8|164.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|164.9|165.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.0|165.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.1|165.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.2|165.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.3|165.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.4|165.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.5|165.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.6|165.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.7|165.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.8|165.87|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.87|165.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.9|165.95|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|165.95|166.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.0|166.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.1|166.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.2|166.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.3|166.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.4|166.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.5|166.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.6|166.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.7|166.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.8|166.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|166.9|167.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.0|167.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.1|167.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.2|167.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.3|167.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.4|167.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.5|167.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.6|167.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.7|167.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.8|167.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|167.9|168.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.0|168.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.1|168.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.2|168.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.3|168.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.4|168.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.5|168.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.6|168.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.7|168.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.8|168.89|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|168.96|169.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.0|169.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.1|169.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.2|169.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.3|169.38|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.38|169.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.4|169.41|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.41|169.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.5|169.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.6|169.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.7|169.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.8|169.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|169.9|170.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|170.0|170.09|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|170.09|170.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|170.1|170.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|170.2|170.23|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|172.62|172.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|172.7|172.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|172.8|172.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|172.9|173.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.0|173.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.1|173.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.2|173.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.3|173.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.4|173.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.5|173.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.6|173.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.7|173.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.8|173.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|173.9|174.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.0|174.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.1|174.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.2|174.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.3|174.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.4|174.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.5|174.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.6|174.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.7|174.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.8|174.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|174.9|175.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.0|175.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.1|175.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.2|175.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.3|175.31|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.31|175.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.4|175.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.5|175.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.6|175.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.7|175.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.8|175.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|175.9|176.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.0|176.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.1|176.16|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.16|176.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
54300680005SB|1.69|1.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
54300680005SB|1.7|1.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
54300680005SB|1.8|1.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
54300680005SB|1.9|1.92|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.2|176.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.0|0.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.1|0.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.2|0.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.3|0.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.4|0.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.5|0.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.6|0.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.7|0.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.8|0.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|0.9|1.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.0|1.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.1|1.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.2|1.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.3|1.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.4|1.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.5|1.53|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.53|1.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.6|1.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.7|1.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.8|1.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|1.9|2.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.0|2.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.1|2.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.2|2.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.3|2.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.4|2.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.5|2.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.6|2.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.7|2.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.8|2.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|2.9|3.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.0|3.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.1|3.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.2|3.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.3|3.37|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.42|3.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.5|3.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.6|3.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|3.7|3.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.11|6.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.2|6.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.3|6.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.4|6.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.5|6.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.6|6.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.7|6.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.8|6.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|6.9|7.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|7.0|7.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|7.1|7.16|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.38|11.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.4|11.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.5|11.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.6|11.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.7|11.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.8|11.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|11.9|12.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.0|12.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.1|12.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.2|12.29|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.29|12.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.3|12.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.4|12.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.5|12.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.6|12.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.7|12.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|12.8|12.88|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.25|13.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.3|13.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.4|13.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.5|13.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.6|13.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.7|13.78|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.78|13.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.8|13.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|13.9|14.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
17200500000EB|14.0|14.03|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.3|176.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.4|176.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.5|176.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.6|176.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.7|176.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.8|176.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|176.9|177.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.0|177.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.1|177.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.2|177.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.3|177.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.4|177.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.5|177.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.6|177.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.7|177.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.8|177.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|177.9|178.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.0|178.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.1|178.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.2|178.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.3|178.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.4|178.43|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.43|178.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.5|178.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.6|178.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.7|178.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.8|178.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|178.9|179.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.0|179.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.1|179.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.2|179.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.3|179.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.4|179.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.5|179.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.6|179.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.7|179.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.8|179.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|179.9|180.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.0|180.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.1|180.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.2|180.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.3|180.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.4|180.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.5|180.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.6|180.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.7|180.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.8|180.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|180.9|181.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.0|181.1|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.1|181.12|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.12|181.2|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.2|181.3|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.3|181.4|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.4|181.5|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.5|181.6|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.6|181.7|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.7|181.8|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.8|181.9|9|||54|01/01/2023||THICKNESS_FLEXIBLE
13100640000EB|181.9|182.0|9|||54|01/01/2023||THICKNESS_FLEXIBLE
