BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2025|54|02200110000NB|14.677|14.703|STRUCTURE_TYPE|1|02A026||
01/01/2025|54|02200110000NB|26.132|26.16|STRUCTURE_TYPE|1|02A182||
01/01/2025|54|0230009000000|2.533|2.545|STRUCTURE_TYPE|1|02A176||
01/01/2025|54|0230009000000|4.825|4.877|STRUCTURE_TYPE|1|02A022||
01/01/2025|54|0230009000000|4.95|4.955|STRUCTURE_TYPE|1|02A114||
01/01/2025|54|0230009000000|10.532|10.565|STRUCTURE_TYPE|1|02A024||
01/01/2025|54|0230009000000|10.928|10.981|STRUCTURE_TYPE|1|02A025||
01/01/2025|54|0230009000000|15.045|15.066|STRUCTURE_TYPE|1|02A027||
01/01/2025|54|0230009000000|15.311|15.319|STRUCTURE_TYPE|1|02A112||
01/01/2025|54|0230009000000|17.463|17.513|STRUCTURE_TYPE|1|02A142||
01/01/2025|54|0230009000000|18.127|18.149|STRUCTURE_TYPE|1|02A150||
01/01/2025|54|0230009000000|19.751|19.774|STRUCTURE_TYPE|1|02A147||
01/01/2025|54|02300090000WB|17.356|17.365|STRUCTURE_TYPE|1|02A029||
01/01/2025|54|02300090000WB|17.443|17.495|STRUCTURE_TYPE|1|02A143||
01/01/2025|54|02300090000WB|18.131|18.153|STRUCTURE_TYPE|1|02A151||
01/01/2025|54|02300090000WB|19.741|19.765|STRUCTURE_TYPE|1|02A148||
01/01/2025|54|0230045000000|4.233|4.271|STRUCTURE_TYPE|1|02A141||
01/01/2025|54|0230045000000|19.6|19.647|STRUCTURE_TYPE|1|02A075||
01/01/2025|54|0230051000000|4.573|4.58|STRUCTURE_TYPE|1|02A180||
01/01/2025|54|0230051000000|4.58|4.611|STRUCTURE_TYPE|1|02A180||
01/01/2025|54|0230051000000|9.329|9.36|STRUCTURE_TYPE|1|02A181||
01/01/2025|54|0230243000000|1.202|1.245|STRUCTURE_TYPE|1|02A152||
01/01/2025|54|0230901000000|2.662|2.674|STRUCTURE_TYPE|1|02A117||
01/01/2025|54|0230901000000|5.316|5.358|STRUCTURE_TYPE|1|02A130||
01/01/2025|54|0240001000000|0.19|0.215|STRUCTURE_TYPE|1|02A001||
01/01/2025|54|0240001000000|3.301|3.306|STRUCTURE_TYPE|1|02A003||
01/01/2025|54|0240002000000|1.797|1.803|STRUCTURE_TYPE|1|02A005||
01/01/2025|54|0240003020000|0.887|0.901|STRUCTURE_TYPE|1|02A113||
01/01/2025|54|0240003020000|2.748|2.814|STRUCTURE_TYPE|1|02A135||
01/01/2025|54|0240004000000|4.44|4.447|STRUCTURE_TYPE|1|02A137||
01/01/2025|54|0240005000000|7.938|7.94|STRUCTURE_TYPE|1|02A145||
01/01/2025|54|0240006000000|0.975|1.0|STRUCTURE_TYPE|1|02A162||
01/01/2025|54|0240006010000|1.734|1.75|STRUCTURE_TYPE|1|02A116||
01/01/2025|54|0240006010000|1.75|1.767|STRUCTURE_TYPE|1|02A116||
01/01/2025|54|0240007000000|1.32|1.325|STRUCTURE_TYPE|1|02A012||
01/01/2025|54|0240007000000|1.819|1.823|STRUCTURE_TYPE|1|02A013||
01/01/2025|54|0240007000000|4.822|4.831|STRUCTURE_TYPE|1|02A014||
01/01/2025|54|0240007000000|5.899|5.915|STRUCTURE_TYPE|1|02A015||
01/01/2025|54|0240007000000|7.352|7.364|STRUCTURE_TYPE|1|02A016||
01/01/2025|54|0240007000000|7.779|7.79|STRUCTURE_TYPE|1|02A017||
01/01/2025|54|0240007000000|8.408|8.42|STRUCTURE_TYPE|1|02A018||
01/01/2025|54|0240007000000|8.955|8.966|STRUCTURE_TYPE|1|02A019||
01/01/2025|54|0240007180000|0.623|0.631|STRUCTURE_TYPE|1|02A020||
01/01/2025|54|0240009010000|3.197|3.202|STRUCTURE_TYPE|1|02A124||
01/01/2025|54|0240009040000|0.856|0.864|STRUCTURE_TYPE|1|02A033||
01/01/2025|54|0240009040000|1.068|1.08|STRUCTURE_TYPE|1|02A034||
01/01/2025|54|0240009040000|1.975|1.986|STRUCTURE_TYPE|1|02A035||
01/01/2025|54|0240009050000|3.257|3.26|STRUCTURE_TYPE|1|02A036||
01/01/2025|54|0240009130000|0.761|0.765|STRUCTURE_TYPE|1|02A115||
01/01/2025|54|0240009150000|0.423|0.428|STRUCTURE_TYPE|1|02A140||
01/01/2025|54|0240009160000|2.306|2.319|STRUCTURE_TYPE|1|02A144||
01/01/2025|54|0240009170000|1.404|1.409|STRUCTURE_TYPE|1|02A040||
01/01/2025|54|0240009300000|0.055|0.086|STRUCTURE_TYPE|1|02A168||
01/01/2025|54|0240009300000|0.108|0.125|STRUCTURE_TYPE|1|02A125||
01/01/2025|54|0240009560000|0.243|0.278|STRUCTURE_TYPE|1|02A166||
01/01/2025|54|0240009560000|0.376|0.474|STRUCTURE_TYPE|1|02A165||
01/01/2025|54|0240009560000|0.711|0.746|STRUCTURE_TYPE|1|02A164||
