BeginDate|StateID|RouteID|BeginPoint|EndPoint|DataItem|ValueNumeric|ValueText|ValueDate|Comments
01/01/2023|54|20100640000EB|57.48|57.92|SAMPLES|200640005748|||
01/01/2023|54|20100640000EB|57.92|58.3|SAMPLES|200640005792|||
01/01/2023|54|4640044080000|0.0|0.33|SAMPLES|460440800000|||
01/01/2023|54|4640044080000|0.33|0.45|SAMPLES|460440800033|||
01/01/2023|54|4640044080000|0.45|0.69|SAMPLES|460044080045|||
01/01/2023|54|4640044080000|0.69|0.72|SAMPLES|460440800069|||
01/01/2023|54|4240025000000|1.36|1.73|SAMPLES|420250000136|||
01/01/2023|54|4240025000000|1.73|2.55|SAMPLES|420250001730|||
01/01/2023|54|5475791001900|0.0|0.37|SAMPLES|540579100000|||
01/01/2023|54|0530067000000|0.17|0.62|SAMPLES|050670000017|||
01/01/2023|54|0530067000000|6.14|6.71|SAMPLES|050670000614|||
01/01/2023|54|1730098000000|0.42|1.96|SAMPLES|170980000042|||
01/01/2023|54|2572506001900|0.5|0.62|SAMPLES|250250600050|||
01/01/2023|54|2572506001900|0.62|0.72|SAMPLES|250250600062|||
01/01/2023|54|2540250320000|2.05|2.49|SAMPLES|252503200205|||
01/01/2023|54|4140008030000|0.0|0.65|SAMPLES|410080300000|||
01/01/2023|54|21100790000NB|83.55|87.45|SAMPLES|210790008355|||
01/01/2023|54|21100790000NB|87.45|90.82|SAMPLES|210790008745|||
01/01/2023|54|21100790000NB|90.82|96.17|SAMPLES|210790009082|||
01/01/2023|54|21100790000NB|96.17|97.13|SAMPLES|210790009617|||
01/01/2023|54|21100790000NB|97.13|98.287|SAMPLES|210790009713|||
01/01/2023|54|21100790000NB|98.4|98.63|SAMPLES|210790009840|||
01/01/2023|54|21100790000NB|98.63|98.925|SAMPLES|210790009863|||
01/01/2023|54|21100790000NB|100.39|101.69|SAMPLES|210790010039|||
01/01/2023|54|21100790000NB|101.69|104.15|SAMPLES|210790010169|||
01/01/2023|54|21100790000NB|104.15|104.69|SAMPLES|210790010415|||
01/01/2023|54|21100790000NB|104.69|106.42|SAMPLES|210790010469|||
01/01/2023|54|2040038000000|0.0|2.43|SAMPLES|200380000000|||
01/01/2023|54|2930028000100|0.0|0.54|SAMPLES|29028A000000|||
01/01/2023|54|2930028000100|0.54|1.03|SAMPLES|29028A000054|||
01/01/2023|54|2930028000100|1.03|2.05|SAMPLES|29028A000103|||
01/01/2023|54|2930028000100|2.05|2.31|SAMPLES|29028A000205|||
01/01/2023|54|2930028000100|2.42|2.63|SAMPLES|29028A000242|||
01/01/2023|54|2930028000100|2.63|2.97|SAMPLES|29028A000263|||
01/01/2023|54|0640013000000|0.02|0.42|SAMPLES|060130000002|||
01/01/2023|54|0630101000000|0.16|0.36|SAMPLES|061010000016|||
01/01/2023|54|49200330000EB|0.0|0.64|SAMPLES|490330000000|||
01/01/2023|54|49200330000EB|1.22|2.51|SAMPLES|490330000122|||
01/01/2023|54|49200330000EB|2.51|4.0|SAMPLES|490330000251|||
01/01/2023|54|49200330000EB|4.0|4.35|SAMPLES|490330000400|||
01/01/2023|54|49200330000EB|5.37|7.192|SAMPLES|490330000537|||
01/01/2023|54|49200330000EB|8.31|10.87|SAMPLES|490330000831|||
01/01/2023|54|0240009130000|0.4|1.92|SAMPLES|020091300040|||
01/01/2023|54|0640060760000|0.0|0.16|SAMPLES|060607600000|||
01/01/2023|54|0640031000000|0.16|0.5|SAMPLES|060310000016|||
01/01/2023|54|2640034000000|1.15|1.61|SAMPLES|260340000115|||
01/01/2023|54|2640034000000|4.38|5.18|SAMPLES|260340004380|||
01/01/2023|54|2640034000000|5.18|5.23|SAMPLES|260340005180|||
01/01/2023|54|1040019020000|0.0|0.82|SAMPLES|100190200000|||
01/01/2023|54|4930020000000|22.87|23.54|SAMPLES|490200002287|||
01/01/2023|54|4140009000000|5.28|5.54|SAMPLES|410090000528|||
01/01/2023|54|5140003000000|8.08|10.38|SAMPLES|510030000801|||
01/01/2023|54|29200500000EB|8.0|10.56|SAMPLES|290500000800|||
01/01/2023|54|1577269001900|0.65|0.97|SAMPLES|150726900065|||
01/01/2023|54|5040007000000|17.84|18.87|SAMPLES|500070001784|||
01/01/2023|54|5040007000000|19.35|19.76|SAMPLES|500070001935|||
01/01/2023|54|2040046010000|0.0|0.43|SAMPLES|200460100000|||
01/01/2023|54|50100640000EB|0.0|1.25|SAMPLES|500640000000|||
01/01/2023|54|50100640000EB|1.25|1.29|SAMPLES|500640000125|||
01/01/2023|54|50100640000EB|1.29|1.66|SAMPLES|500640000129|||
01/01/2023|54|50100640000EB|1.66|2.17|SAMPLES|500640000166|||
01/01/2023|54|50100640000EB|2.17|2.75|SAMPLES|500640000217|||
01/01/2023|54|50100640000EB|2.75|4.22|SAMPLES|500640000275|||
01/01/2023|54|50100640000EB|4.22|5.29|SAMPLES|500640000422|||
01/01/2023|54|50100640000EB|5.29|5.87|SAMPLES|500640000529|||
01/01/2023|54|5430068000000|0.0|0.35|SAMPLES|54300680000|||
01/01/2023|54|5430068000000|17.19|18.29|SAMPLES|540680001719|||
01/01/2023|54|3140064000000|0.0|0.38|SAMPLES|310640000000|||
01/01/2023|54|0640052030000|0.0|0.22|SAMPLES|060520300000|||
01/01/2023|54|3630028000000|24.07|25.57|SAMPLES|360280002407|||
01/01/2023|54|2940046040000|4.532|4.93|SAMPLES|290460404532|||
01/01/2023|54|4240219220000|0.0|0.16|SAMPLES|422192200000|||
01/01/2023|54|1540015000000|0.0|1.44|SAMPLES|150150000000|||
01/01/2023|54|1540015000000|1.44|1.95|SAMPLES|150150000144|||
01/01/2023|54|5475767001900|0.0|0.24|SAMPLES|540576700000|||
01/01/2023|54|5475767001900|0.88|1.08|SAMPLES|540576700088|||
01/01/2023|54|5475767001900|1.25|1.46|SAMPLES|540576700125|||
01/01/2023|54|3130705000000|0.0|0.51|SAMPLES|317050000000|||
01/01/2023|54|3130705000000|0.68|1.23|SAMPLES|317050000068|||
01/01/2023|54|3130705000000|1.23|1.64|SAMPLES|317050000123|||
01/01/2023|54|3130705000000|1.64|1.81|SAMPLES|317050000163|||
01/01/2023|54|3730002000000|3.71|4.75|SAMPLES|370020000371|||
01/01/2023|54|3730002000000|5.72|6.86|SAMPLES|370020000572|||
01/01/2023|54|3730002000000|10.51|10.84|SAMPLES|370020001051|||
01/01/2023|54|3730002000000|14.95|17.49|SAMPLES|370020001495|||
01/01/2023|54|45100640000EB|138.01|138.38|SAMPLES|450640013801|||
01/01/2023|54|45100640000EB|138.38|143.2|SAMPLES|450640013838|||
01/01/2023|54|45100640000EB|143.2|143.75|SAMPLES|450640014320|||
01/01/2023|54|45100640000EB|143.75|147.6|SAMPLES|450640014375|||
01/01/2023|54|20300610006EB|0.0|0.19|SAMPLES|20061E000000|||
01/01/2023|54|30200520000EB|9.95|11.65|SAMPLES|300520000995|||
01/01/2023|54|30200520000EB|20.68|20.78|SAMPLES|300520002068|||
01/01/2023|54|30200520000EB|20.78|20.91|SAMPLES|300520002078|||
01/01/2023|54|30200520000EB|21.06|21.95|SAMPLES|300520002106|||
01/01/2023|54|30200520000EB|21.97|22.28|SAMPLES|300052002197|||
01/01/2023|54|30200520000EB|26.08|26.53|SAMPLES|300520002608|||
01/01/2023|54|30200520000EB|43.29|44.74|SAMPLES|300520004329|||
01/01/2023|54|2870513001900|0.0|0.37|SAMPLES|280051300000|||
01/01/2023|54|31200190000NB|8.29|8.806|SAMPLES|310190000829|||
01/01/2023|54|31200190000NB|8.99|9.16|SAMPLES|310190000899|||
01/01/2023|54|31200190000NB|9.54|9.94|SAMPLES|310190000954|||
01/01/2023|54|31200190000NB|10.59|11.08|SAMPLES|310190001059|||
01/01/2023|54|31200190000NB|11.51|12.33|SAMPLES|310190001151|||
01/01/2023|54|31200190000NB|13.74|14.19|SAMPLES|310190001374|||
01/01/2023|54|31200190000NB|14.25|14.35|SAMPLES|310190001425|||
01/01/2023|54|31200190000NB|14.44|14.8|SAMPLES|310190001444|||
01/01/2023|54|31200190000NB|14.8|14.98|SAMPLES|310190001480|||
01/01/2023|54|31200190000NB|15.62|16.49|SAMPLES|310190001562|||
01/01/2023|54|31200190000NB|16.49|17.021|SAMPLES|310190001649|||
01/01/2023|54|28100770016NB|8.98|9.19|SAMPLES|280770000898|||
01/01/2023|54|28100770016NB|9.19|9.5|SAMPLES|280770000919|||
01/01/2023|54|28100770016NB|9.5|9.79|SAMPLES|280770000950|||
01/01/2023|54|28100770016NB|9.79|11.25|SAMPLES|280770000979|||
01/01/2023|54|28100770016NB|11.44|12.16|SAMPLES|280770001144|||
01/01/2023|54|28100770016NB|12.16|13.43|SAMPLES|280770001216|||
01/01/2023|54|28100770016NB|13.74|14.006|SAMPLES|280770001374|||
01/01/2023|54|28100770016NB|14.77|15.54|SAMPLES|280077T01477|||
01/01/2023|54|28100770016NB|20.09|27.17|SAMPLES|280770002009|||
01/01/2023|54|1540013000000|0.0|0.2|SAMPLES|150130000000|||
01/01/2023|54|1540013000000|0.2|0.5|SAMPLES|150130000020|||
01/01/2023|54|4970755001900|0.1|0.64|SAMPLES|490075500010|||
01/01/2023|54|4970755001900|0.64|1.05|SAMPLES|490075500064|||
01/01/2023|54|1730058000000|2.43|2.82|SAMPLES|170580002430|||
01/01/2023|54|52300070006EB|0.0|0.1|SAMPLES|52007E000000|||
01/01/2023|54|52300070006EB|0.1|0.27|SAMPLES|52007E000010|||
01/01/2023|54|2040060640000|0.0|0.35|SAMPLES|200606400000|||
01/01/2023|54|0640017000000|0.0|1.577|SAMPLES|060170000000|||
01/01/2023|54|0640017000000|4.05|4.17|SAMPLES|060170000405|||
01/01/2023|54|0640017000000|4.3|4.41|SAMPLES|060170000430|||
01/01/2023|54|0640017000000|4.47|5.02|SAMPLES|060170000447|||
01/01/2023|54|28200520018EB|0.0|0.02|SAMPLES|28052O000000|||
01/01/2023|54|2740001040000|1.647|1.65|SAMPLES|270010401647|||
01/01/2023|54|1740019290000|0.0|0.57|SAMPLES|170192900000|||
01/01/2023|54|3830092000000|0.0|5.83|SAMPLES|380920000000|||
01/01/2023|54|1940016000000|0.0|0.417|SAMPLES|190160000000|||
01/01/2023|54|06200600000EB|2.97|3.07|SAMPLES|060600000297|||
01/01/2023|54|06200600000EB|3.17|3.27|SAMPLES|060600000317|||
01/01/2023|54|06200600000EB|5.76|5.96|SAMPLES|060600000576|||
01/01/2023|54|06200600000EB|6.97|7.51|SAMPLES|060600000697|||
01/01/2023|54|06200600000EB|7.59|7.96|SAMPLES|060600000759|||
01/01/2023|54|06200600000EB|7.96|8.43|SAMPLES|060600000796|||
01/01/2023|54|06200600000EB|8.43|8.82|SAMPLES|060600000843|||
01/01/2023|54|06200600000EB|8.82|9.5|SAMPLES|060600000882|||
01/01/2023|54|06200600000EB|9.56|9.92|SAMPLES|060600000956|||
01/01/2023|54|06200600000EB|9.92|10.27|SAMPLES|060600000992|||
01/01/2023|54|06200600000EB|10.76|10.929|SAMPLES|060600001076|||
01/01/2023|54|06200600000EB|10.929|10.944|SAMPLES|060600001076|||
01/01/2023|54|06200600000EB|10.944|11.25|SAMPLES|060600001076|||
01/01/2023|54|06200600000EB|11.51|12.23|SAMPLES|060600001151|||
01/01/2023|54|06200600000EB|15.59|17.29|SAMPLES|060600001559|||
01/01/2023|54|4130041000000|0.0|0.71|SAMPLES|410410000000|||
01/01/2023|54|4130041000000|1.85|1.99|SAMPLES|410410000185|||
01/01/2023|54|4130041000000|1.99|2.19|SAMPLES|410410000199|||
01/01/2023|54|5430095000000|3.77|3.99|SAMPLES|540950000377|||
01/01/2023|54|5430095000000|4.2|6.12|SAMPLES|540950000420|||
01/01/2023|54|5430095000000|6.12|6.29|SAMPLES|540950000612|||
01/01/2023|54|5430095000000|6.44|6.58|SAMPLES|540950000644|||
01/01/2023|54|2540054000000|0.0|0.183|SAMPLES|250540000000|||
01/01/2023|54|2040012010000|0.0|0.6|SAMPLES|200120100000|||
01/01/2023|54|1730020002300|0.0|0.13|SAMPLES|17020C000000|||
01/01/2023|54|1640007000000|5.61|6.0|SAMPLES|160070000553|||
01/01/2023|54|1640007000000|19.2|20.5|SAMPLES|160070000192|||
01/01/2023|54|0540003010000|0.48|0.61|SAMPLES|050030100046|||
01/01/2023|54|0540003010000|0.61|1.65|SAMPLES|050030100061|||
01/01/2023|54|0540003010000|1.65|1.94|SAMPLES|050030100165|||
01/01/2023|54|0240011130000|0.28|0.41|SAMPLES|020111300028|||
01/01/2023|54|0240011130000|0.41|0.55|SAMPLES|020111300041|||
01/01/2023|54|1540016000000|1.05|1.126|SAMPLES|150160001050|||
01/01/2023|54|2040027000000|5.07|7.24|SAMPLES|200270000507|||
01/01/2023|54|2071308001900|0.77|1.62|SAMPLES|200130800077|||
01/01/2023|54|17200190000NB|18.61|20.62|SAMPLES|170190018610|||
01/01/2023|54|20200600000EB|2.44|2.86|SAMPLES|200600000244|||
01/01/2023|54|20200600000EB|6.2|6.92|SAMPLES|200600000620|||
01/01/2023|54|20200600000EB|9.19|10.9|SAMPLES|200600000919|||
01/01/2023|54|20200600000EB|14.84|16.0|SAMPLES|200600001484|||
01/01/2023|54|20200600000EB|16.07|16.48|SAMPLES|200600001607|||
01/01/2023|54|20200600000EB|18.64|20.08|SAMPLES|200600001864|||
01/01/2023|54|20200600000EB|23.08|23.52|SAMPLES|200600002308|||
01/01/2023|54|20200600000EB|28.43|29.18|SAMPLES|200600002843|||
01/01/2023|54|2770100001900|5.61|5.81|SAMPLES|270010000561|||
01/01/2023|54|19203400000NB|6.9|8.56|SAMPLES|193400000690|||
01/01/2023|54|19203400000NB|8.56|9.13|SAMPLES|193400000856|||
01/01/2023|54|19203400000NB|9.13|9.55|SAMPLES|193400000913|||
01/01/2023|54|19203400000NB|9.55|10.41|SAMPLES|193400000955|||
01/01/2023|54|19203400000NB|10.41|11.86|SAMPLES|193400001041|||
01/01/2023|54|19203400000NB|11.9|12.047|SAMPLES|193400001190|||
01/01/2023|54|19203400000NB|12.047|12.88|SAMPLES|193400001205|||
01/01/2023|54|19203400000NB|12.88|13.26|SAMPLES|193400001288|||
01/01/2023|54|19203400000NB|13.26|13.82|SAMPLES|193400001326|||
01/01/2023|54|19203400000NB|14.66|14.86|SAMPLES|193400001466|||
01/01/2023|54|19203400000NB|14.86|15.31|SAMPLES|193400001486|||
01/01/2023|54|3540003000000|0.0|1.17|SAMPLES|350030000000|||
01/01/2023|54|0630010000100|1.94|2.56|SAMPLES|06010A000194|||
01/01/2023|54|2071011001900|0.06|0.42|SAMPLES|200101100006|||
01/01/2023|54|4240031000000|0.0|1.81|SAMPLES|420310000181|||
01/01/2023|54|1530105000000|0.38|1.14|SAMPLES|151050000038|||
01/01/2023|54|1530105000000|1.14|3.27|SAMPLES|151050000114|||
01/01/2023|54|1530105000000|3.27|4.14|SAMPLES|151050000327|||
01/01/2023|54|1530105000000|4.14|4.26|SAMPLES|150105000414|||
01/01/2023|54|1530105000000|4.26|4.58|SAMPLES|151050000426|||
01/01/2023|54|1530105000000|4.58|4.82|SAMPLES|151050000458|||
01/01/2023|54|3140007210000|0.0|1.11|SAMPLES|310072100000|||
01/01/2023|54|5030152000000|29.86|30.39|SAMPLES|501520002986|||
01/01/2023|54|5030152000000|40.4|43.98|SAMPLES|501520004040|||
01/01/2023|54|5030152000000|43.98|44.59|SAMPLES|501520004398|||
01/01/2023|54|2930028000000|7.69|9.22|SAMPLES|290280000769|||
01/01/2023|54|2930028000000|11.868|11.93|SAMPLES|290028011868|||
01/01/2023|54|2930028000000|11.93|12.86|SAMPLES|290280001193|||
01/01/2023|54|2930028000000|12.86|13.545|SAMPLES|290280001286|||
01/01/2023|54|3140019240000|2.77|3.08|SAMPLES|310192400277|||
01/01/2023|54|20100770023NB|0.0|1.02|SAMPLES|20077C000000|||
01/01/2023|54|4040012000000|4.71|8.19|SAMPLES|400120000471|||
01/01/2023|54|4040012000000|8.19|10.77|SAMPLES|400120000819|||
01/01/2023|54|4040012000000|10.77|12.37|SAMPLES|400120001077|||
01/01/2023|54|40100640000EB|31.77|32.57|SAMPLES|400640003177|||
01/01/2023|54|40100640000EB|32.57|33.45|SAMPLES|400640003257|||
01/01/2023|54|40100640000EB|33.45|34.45|SAMPLES|400640003345|||
01/01/2023|54|40100640000EB|34.45|36.27|SAMPLES|400640003445|||
01/01/2023|54|40100640000EB|36.27|38.54|SAMPLES|400640003627|||
01/01/2023|54|40100640000EB|38.54|38.68|SAMPLES|400640003854|||
01/01/2023|54|40100640000EB|40.46|40.568|SAMPLES|400640004046|||
01/01/2023|54|40100640000EB|40.568|41.546|SAMPLES|400640040568|||
01/01/2023|54|40100640000EB|41.546|41.646|SAMPLES|400064041546|||
01/01/2023|54|40100640000EB|41.66|41.86|SAMPLES|400640004166|||
01/01/2023|54|40100640000EB|41.86|42.78|SAMPLES|400640004186|||
01/01/2023|54|40100640000EB|42.79|43.77|SAMPLES|400640004279|||
01/01/2023|54|40100640000EB|43.77|44.47|SAMPLES|400640004377|||
01/01/2023|54|40100640000EB|44.47|44.78|SAMPLES|400640004447|||
01/01/2023|54|40100640000EB|44.78|45.39|SAMPLES|400640004478|||
01/01/2023|54|4530107000000|0.29|0.76|SAMPLES|451070000029|||
01/01/2023|54|0630193000000|0.46|3.55|SAMPLES|061930000046|||
01/01/2023|54|2940014000000|4.19|4.6|SAMPLES|290140000419|||
01/01/2023|54|2040013080000|0.0|0.77|SAMPLES|200130800000|||
01/01/2023|54|40200350000NB|0.29|0.65|SAMPLES|400350000029|||
01/01/2023|54|40200350000NB|1.36|1.6|SAMPLES|400350000136|||
01/01/2023|54|40200350000NB|1.64|2.06|SAMPLES|400350000164|||
01/01/2023|54|40200350000NB|2.1|2.532|SAMPLES|400350000210|||
01/01/2023|54|5530097000000|21.56|22.26|SAMPLES|550970002156|||
01/01/2023|54|5530097000000|22.83|23.2|SAMPLES|550970002283|||
01/01/2023|54|5530097000000|28.09|32.88|SAMPLES|550970002809|||
01/01/2023|54|0540002010000|0.0|0.13|SAMPLES|050020100000|||
01/01/2023|54|0540002010000|0.13|1.03|SAMPLES|050020100013|||
01/01/2023|54|5240002090000|0.0|0.19|SAMPLES|520020900000|||
01/01/2023|54|0230051000000|1.87|2.841|SAMPLES|020510001870|||
01/01/2023|54|0230051000000|2.841|4.13|SAMPLES|020510002841|||
01/01/2023|54|0230051000000|4.13|4.54|SAMPLES|020510004130|||
01/01/2023|54|0230051000000|4.54|4.58|SAMPLES|020510004540|||
01/01/2023|54|0230051000000|4.58|4.62|SAMPLES|020510004580|||
01/01/2023|54|0230051000000|4.62|5.18|SAMPLES|020510000462|||
01/01/2023|54|0230051000000|5.4|8.591|SAMPLES|020510000540|||
01/01/2023|54|0240019000000|1.55|3.438|SAMPLES|020190000155|||
01/01/2023|54|0240019000000|3.438|4.04|SAMPLES|020190003438|||
01/01/2023|54|1771754001900|0.18|0.47|SAMPLES|170175400018|||
01/01/2023|54|1771754001900|0.47|0.57|SAMPLES|170175400047|||
01/01/2023|54|13202190005SB|0.0|0.33|SAMPLES|13219S000000|||
01/01/2023|54|13202190005SB|0.33|1.64|SAMPLES|13219S000033|||
01/01/2023|54|1140007000000|6.97|8.67|SAMPLES|110070000697|||
01/01/2023|54|3540018020000|0.0|0.23|SAMPLES|350180200000|||
01/01/2023|54|5230020000000|19.48|20.04|SAMPLES|520200001948|||
01/01/2023|54|4040031000000|0.0|0.3|SAMPLES|400310000000|||
01/01/2023|54|5040003000000|3.75|3.85|SAMPLES|500030000375|||
01/01/2023|54|5040003000000|3.94|4.06|SAMPLES|500030000394|||
01/01/2023|54|4040025020000|0.28|0.38|SAMPLES|400250200028|||
01/01/2023|54|4040025020000|0.38|0.52|SAMPLES|400250200038|||
01/01/2023|54|1930115000000|0.0|0.22|SAMPLES|191150000000|||
01/01/2023|54|1930115000000|0.64|1.15|SAMPLES|191150000064|||
01/01/2023|54|1930115000000|1.59|4.09|SAMPLES|191150000159|||
01/01/2023|54|0530027000000|1.58|2.26|SAMPLES|050270000158|||
01/01/2023|54|0440032000000|6.27|6.5|SAMPLES|040320000627|||
01/01/2023|54|1040008000000|1.3|2.0|SAMPLES|100080000130|||
01/01/2023|54|1040008000000|2.47|2.82|SAMPLES|100080000247|||
01/01/2023|54|1040008000000|3.28|6.25|SAMPLES|100080000380|||
01/01/2023|54|0130020000000|0.0|2.15|SAMPLES|010200000000|||
01/01/2023|54|3174810001900|0.0|0.76|SAMPLES|310481000000|||
01/01/2023|54|0274256001900|0.0|0.66|SAMPLES|020425600000|||
01/01/2023|54|30200520004NB|0.096|0.39|SAMPLES|30052N000096|||
01/01/2023|54|2776503001900|0.0|0.23|SAMPLES|270650300000|||
01/01/2023|54|0577278001900|0.0|0.16|SAMPLES|050727800000|||
01/01/2023|54|42202500000NB|9.71|12.45|SAMPLES|422500000971|||
01/01/2023|54|4170046001900|0.0|0.1|SAMPLES|410004600000|||
01/01/2023|54|20100790000NB|0.0|0.81|SAMPLES|200790000000|||
01/01/2023|54|20100790000NB|0.81|1.95|SAMPLES|200790000081|||
01/01/2023|54|20100790000NB|1.95|2.24|SAMPLES|200790000195|||
01/01/2023|54|20100790000NB|2.24|3.51|SAMPLES|200079000224|||
01/01/2023|54|20100790000NB|3.51|4.51|SAMPLES|200079000351|||
01/01/2023|54|20100790000NB|4.51|5.42|SAMPLES|200790000451|||
01/01/2023|54|20100790000NB|5.42|5.56|SAMPLES|200790000542|||
01/01/2023|54|20100790000NB|5.56|6.12|SAMPLES|200790000556|||
01/01/2023|54|20100790000NB|6.82|7.19|SAMPLES|200790000682|||
01/01/2023|54|20100790000NB|7.19|7.476|SAMPLES|200790000719|||
01/01/2023|54|20100790000NB|9.97|10.64|SAMPLES|200790000997|||
01/01/2023|54|20100790000NB|10.64|16.04|SAMPLES|200790001064|||
01/01/2023|54|20100790000NB|16.04|19.22|SAMPLES|200790001604|||
01/01/2023|54|20100790000NB|19.22|20.62|SAMPLES|200790001922|||
01/01/2023|54|20100790000NB|20.62|21.28|SAMPLES|200790002062|||
01/01/2023|54|1530002000000|0.0|0.1|SAMPLES|150020000000|||
01/01/2023|54|1530002000000|0.1|0.28|SAMPLES|150020000010|||
01/01/2023|54|1530002000000|0.28|0.56|SAMPLES|150020000028|||
01/01/2023|54|1530002000000|1.49|2.3|SAMPLES|150020000149|||
01/01/2023|54|1530002000000|2.3|2.66|SAMPLES|150020000230|||
01/01/2023|54|1530002000000|2.66|3.03|SAMPLES|150020000266|||
01/01/2023|54|1530002000000|3.91|4.68|SAMPLES|150020000391|||
01/01/2023|54|1530002000000|4.69|6.69|SAMPLES|150020000469|||
01/01/2023|54|1530002000000|10.33|10.56|SAMPLES|150020001033|||
01/01/2023|54|1530002000000|10.8|11.14|SAMPLES|150020001080|||
01/01/2023|54|1530002000000|11.14|11.45|SAMPLES|150020001114|||
01/01/2023|54|1530002000000|12.89|13.84|SAMPLES|150020001289|||
01/01/2023|54|1530002000000|16.52|17.44|SAMPLES|150020001652|||
01/01/2023|54|1530002000000|17.55|18.12|SAMPLES|150020001755|||
01/01/2023|54|1530002000000|19.71|20.25|SAMPLES|150020001971|||
01/01/2023|54|0940011000000|11.45|12.55|SAMPLES|090110001145|||
01/01/2023|54|46202500000NB|6.95|7.082|SAMPLES|460250000695|||
01/01/2023|54|46202500000NB|16.38|16.52|SAMPLES|462500001638|||
01/01/2023|54|2840016010000|0.59|0.74|SAMPLES|280160100590|||
01/01/2023|54|18200330000EB|0.19|0.62|SAMPLES|180330000000|||
01/01/2023|54|18200330000EB|0.86|1.08|SAMPLES|180330000086|||
01/01/2023|54|18200330000EB|3.32|3.46|SAMPLES|180330000332|||
01/01/2023|54|18200330000EB|11.09|11.48|SAMPLES|180330001109|||
01/01/2023|54|18200330000EB|21.43|24.76|SAMPLES|180330002143|||
01/01/2023|54|24200520000EB|0.0|1.09|SAMPLES|240520000000|||
01/01/2023|54|24200520000EB|2.54|3.72|SAMPLES|240520000254|||
01/01/2023|54|24200520000EB|5.19|6.4|SAMPLES|240520000519|||
01/01/2023|54|24200520000EB|6.4|7.91|SAMPLES|240520000640|||
01/01/2023|54|24200520000EB|9.59|12.82|SAMPLES|240520000959|||
01/01/2023|54|24200520000EB|24.59|26.77|SAMPLES|240520002459|||
01/01/2023|54|3530002000000|1.9|2.13|SAMPLES|350020000190|||
01/01/2023|54|3530002000000|2.36|2.84|SAMPLES|350020000236|||
01/01/2023|54|3530002000000|5.81|7.04|SAMPLES|350020000581|||
01/01/2023|54|3530002000000|7.35|7.57|SAMPLES|350020000735|||
01/01/2023|54|3530002000000|7.57|8.08|SAMPLES|350020000757|||
01/01/2023|54|3530002000000|8.22|8.5|SAMPLES|350020000822|||
01/01/2023|54|2040006060000|0.0|0.47|SAMPLES|200060600000|||
01/01/2023|54|2040006060000|0.8|1.16|SAMPLES|200060600080|||
01/01/2023|54|2040006060000|1.16|2.24|SAMPLES|200060600116|||
01/01/2023|54|2040006060000|2.24|3.11|SAMPLES|200060600224|||
01/01/2023|54|2040006060000|3.7|5.75|SAMPLES|200060600370|||
01/01/2023|54|3140070000000|0.0|0.38|SAMPLES|310700000000|||
01/01/2023|54|3140070000000|0.387|1.47|SAMPLES|310700000387|||
01/01/2023|54|2840016000000|1.7|2.5|SAMPLES|280160000170|||
01/01/2023|54|2840016000000|2.5|2.614|SAMPLES|280160002500|||
01/01/2023|54|2071062001900|0.0|1.38|SAMPLES|200106200000|||
01/01/2023|54|2040022010000|0.0|0.004|SAMPLES|200220100000|||
01/01/2023|54|0274252001900|0.0|0.64|SAMPLES|020425200000|||
01/01/2023|54|5240003000000|0.15|0.28|SAMPLES|520030000015|||
01/01/2023|54|4730093000000|0.0|0.15|SAMPLES|470930000000|||
01/01/2023|54|4730093000000|0.15|0.91|SAMPLES|470930000015|||
01/01/2023|54|4730093000000|2.34|7.42|SAMPLES|470930000234|||
01/01/2023|54|3140069050000|0.0|1.77|SAMPLES|310690500000|||
01/01/2023|54|3140069050000|1.77|2.02|SAMPLES|310690500177|||
01/01/2023|54|3140069050000|2.02|2.1|SAMPLES|310690500202|||
01/01/2023|54|5475780001900|0.0|0.12|SAMPLES|540578000000|||
01/01/2023|54|4140006000000|0.0|0.14|SAMPLES|410060000000|||
01/01/2023|54|4140006000000|0.91|1.13|SAMPLES|410060000091|||
01/01/2023|54|2640010000000|0.0|0.423|SAMPLES|260100000000|||
01/01/2023|54|3140068070000|0.25|0.75|SAMPLES|310680700025|||
01/01/2023|54|3140068070000|0.75|1.32|SAMPLES|310680700075|||
01/01/2023|54|3140068070000|1.61|2.15|SAMPLES|310680700161|||
01/01/2023|54|3140067000000|6.22|7.97|SAMPLES|310670000622|||
01/01/2023|54|3140067000000|7.97|8.36|SAMPLES|310670000797|||
01/01/2023|54|3140067000000|8.36|8.55|SAMPLES|310670000836|||
01/01/2023|54|2840052200000|0.001|0.82|SAMPLES|280052200001|||
01/01/2023|54|4170045001900|0.0|0.26|SAMPLES|410004500000|||
01/01/2023|54|5475762001900|1.16|1.47|SAMPLES|540576200116|||
01/01/2023|54|1577264001900|0.0|0.35|SAMPLES|150726400000|||
01/01/2023|54|2030061000000|20.18|20.38|SAMPLES|200610002018|||
01/01/2023|54|2030061000000|20.73|21.2|SAMPLES|200610002073|||
01/01/2023|54|2030061000000|23.75|25.8|SAMPLES|200610002375|||
01/01/2023|54|1540003060000|2.171|2.32|SAMPLES|150030602171|||
01/01/2023|54|2040039000000|7.15|8.83|SAMPLES|200390000715|||
01/01/2023|54|5440012000000|0.0|0.33|SAMPLES|540120000000|||
01/01/2023|54|5440012000000|0.4|1.15|SAMPLES|540120000040|||
01/01/2023|54|35202500009NB|0.0|0.68|SAMPLES|35250NB00000|||
