YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|3140060000000|0.850|1.750|Median_Type|0.900|1|||
2021|54|3140060020000|0.000|0.260|Median_Type|0.260|1|||
2021|54|3140061000000|0.000|0.940|Median_Type|0.940|1|||
2021|54|3140061010000|0.000|0.370|Median_Type|0.370|1|||
2021|54|3140061010000|0.410|0.520|Median_Type|0.110|1|||
2021|54|3140061040000|0.000|0.250|Median_Type|0.250|1|||
2021|54|3140061040000|0.450|0.910|Median_Type|0.460|1|||
2021|54|3140064000000|0.000|0.380|Median_Type|0.380|1|||
2021|54|3140064030000|0.000|0.290|Median_Type|0.290|1|||
2021|54|3140065000000|0.000|0.263|Median_Type|0.263|1|||
2021|54|3140067000000|6.220|7.970|Median_Type|1.750|1|||
2021|54|3140067000000|7.970|8.360|Median_Type|0.390|1|||
2021|54|3140067000000|8.360|8.550|Median_Type|0.190|1|||
2021|54|3140067010000|0.000|0.650|Median_Type|0.650|1|||
2021|54|3140068070000|0.250|0.750|Median_Type|0.500|1|||
2021|54|3140068070000|0.750|1.320|Median_Type|0.570|1|||
2021|54|3140068070000|1.610|2.150|Median_Type|0.540|1|||
2021|54|3140069050000|0.000|1.770|Median_Type|1.770|1|||
2021|54|3140069050000|1.770|2.020|Median_Type|0.250|1|||
2021|54|3140069050000|2.020|2.100|Median_Type|0.080|1|||
2021|54|3140069060000|0.000|0.320|Median_Type|0.320|4|||
2021|54|3140069060000|0.320|0.380|Median_Type|0.060|2|||
2021|54|3140070000000|0.000|0.380|Median_Type|0.380|1|||
2021|54|3140070000000|0.387|1.470|Median_Type|1.083|1|||
2021|54|3140072000000|3.772|3.780|Median_Type|0.008|1|||
2021|54|3140073730000|0.000|0.580|Median_Type|0.580|1|||
2021|54|3140081000000|7.250|8.030|Median_Type|0.780|1|||
2021|54|3140082000000|0.000|1.880|Median_Type|1.880|1|||
2021|54|3140100010000|0.000|0.500|Median_Type|0.500|1|||
2021|54|3140857000000|0.500|1.410|Median_Type|0.910|1|||
2021|54|3140857000000|5.110|5.590|Median_Type|0.480|1|||
2021|54|3140857000000|10.850|11.350|Median_Type|0.500|1|||
2021|54|3140857010000|0.000|0.190|Median_Type|0.190|1|||
2021|54|3174764001900|0.810|1.020|Median_Type|0.210|1|||
2021|54|3174770001900|0.000|0.400|Median_Type|0.400|1|||
2021|54|3174770001900|0.400|0.440|Median_Type|0.040|1|||
2021|54|3174771001900|0.300|0.650|Median_Type|0.350|1|||
2021|54|3174772001900|0.000|0.100|Median_Type|0.100|1|||
2021|54|3174772001900|0.100|0.270|Median_Type|0.170|1|||
2021|54|3174772001900|0.270|0.420|Median_Type|0.150|1|||
2021|54|3174784001900|0.000|0.410|Median_Type|0.410|1|||
2021|54|3174784001900|0.410|0.580|Median_Type|0.170|1|||
2021|54|3174786001900|0.040|0.150|Median_Type|0.110|1|||
2021|54|3174807001900|0.000|0.400|Median_Type|0.400|1|||
2021|54|3174810001900|0.000|0.760|Median_Type|0.760|1|||
2021|54|3174813001900|0.000|1.240|Median_Type|1.240|1|||
2021|54|3174817001900|0.000|0.240|Median_Type|0.240|1|||
2021|54|32202190000NB|1.920|7.870|Median_Type|5.950|1|||
2021|54|32202190000NB|14.380|16.180|Median_Type|1.800|1|||
2021|54|32202190000NB|16.180|19.240|Median_Type|3.060|1|||
2021|54|32202190000NB|19.240|19.660|Median_Type|0.420|1|||
2021|54|32202190000NB|19.660|23.000|Median_Type|3.340|1|||
2021|54|32202190000NB|24.920|26.240|Median_Type|1.320|1|||
2021|54|32202190000NB|26.240|28.680|Median_Type|2.440|1|||
2021|54|3230012000000|0.780|5.930|Median_Type|5.150|1|||
2021|54|3230012000000|5.930|6.110|Median_Type|0.180|1|||
2021|54|3230012000000|9.330|11.310|Median_Type|1.980|1|||
2021|54|33205220000NB|0.000|6.350|Median_Type|6.350|1|||
2021|54|33205220000NB|6.350|7.810|Median_Type|1.460|1|||
2021|54|33205220000NB|12.670|13.110|Median_Type|0.440|1|||
2021|54|33205220000NB|14.680|15.970|Median_Type|1.290|1|||
2021|54|3330009000000|26.670|29.170|Median_Type|2.500|1|||
2021|54|3330009000000|31.290|33.300|Median_Type|2.010|1|||
2021|54|34200190000NB|1.380|3.400|Median_Type|2.020|2|||
2021|54|34200190000NB|11.030|11.470|Median_Type|0.440|2|||
2021|54|34200190000NB|31.650|31.850|Median_Type|0.200|2|||
2021|54|3430020000000|28.290|29.070|Median_Type|0.780|1|||
2021|54|3430039000000|24.600|24.960|Median_Type|0.360|1|||
2021|54|3430041000000|0.030|2.590|Median_Type|2.560|1|||
2021|54|35100700000EB|0.080|0.490|Median_Type|0.410|4|||
2021|54|35100700000EB|0.490|0.850|Median_Type|0.360|3|||
2021|54|35100700000EB|0.850|1.230|Median_Type|0.380|1|||
2021|54|35100700000EB|1.440|1.920|Median_Type|0.480|7|||
2021|54|35100700000EB|1.920|2.190|Median_Type|0.270|6|||
2021|54|35100700000EB|2.430|4.700|Median_Type|2.270|2|||
2021|54|35100700000EB|4.700|5.370|Median_Type|0.670|7|||
2021|54|35100700000EB|5.370|5.930|Median_Type|0.560|2|||
2021|54|35100700000EB|5.930|6.900|Median_Type|0.970|2|||
2021|54|35100700000EB|6.900|8.070|Median_Type|1.170|6|||
2021|54|35100700000EB|8.070|10.750|Median_Type|2.680|2|||
2021|54|35100700000EB|10.750|11.060|Median_Type|0.310|4|||
2021|54|35100700000EB|11.060|11.761|Median_Type|0.701|5|||
2021|54|35100700000EB|11.761|14.450|Median_Type|2.689|2|||
2021|54|35104700000EB|0.000|0.980|Median_Type|0.980|4|||
2021|54|35104700000EB|0.980|2.250|Median_Type|1.270|7|||
2021|54|35104700000EB|2.250|3.940|Median_Type|1.690|7|||
2021|54|35200400000EB|0.007|0.120|Median_Type|0.113|1|||
2021|54|35200400000EB|1.990|2.102|Median_Type|0.112|1|||
2021|54|35200400000EB|2.102|2.710|Median_Type|0.608|1|||
2021|54|35200400000EB|2.810|2.830|Median_Type|0.020|1|||
2021|54|35200400000EB|2.830|3.240|Median_Type|0.410|1|||
2021|54|35200400000EB|3.440|3.910|Median_Type|0.470|1|||
2021|54|35200400000EB|4.320|5.420|Median_Type|1.100|1|||
2021|54|35200400000EB|5.420|5.930|Median_Type|0.510|1|||
2021|54|35200400000EB|7.100|7.440|Median_Type|0.340|1|||
2021|54|35200400000EB|8.060|8.260|Median_Type|0.200|1|||
2021|54|35200400000EB|8.500|8.880|Median_Type|0.380|1|||
2021|54|35200400000EB|9.270|9.640|Median_Type|0.370|1|||
2021|54|35200400000EB|10.020|10.260|Median_Type|0.240|1|||
2021|54|35202500000NB|0.000|0.940|Median_Type|0.940|7|||
2021|54|35202500000NB|0.940|1.900|Median_Type|0.960|7|||
2021|54|35202500000NB|1.900|2.930|Median_Type|1.030|7|||
2021|54|35202500000NB|2.930|3.260|Median_Type|0.330|4|||
2021|54|35202500005SB|0.000|0.360|Median_Type|0.360|4|||
2021|54|35202500009NB|0.000|0.680|Median_Type|0.680|7|||
2021|54|35202500010SB|0.000|0.640|Median_Type|0.640|7|||
2021|54|3530002000000|1.900|2.130|Median_Type|0.230|1|||
2021|54|3530002000000|2.360|2.840|Median_Type|0.480|1|||
2021|54|3530002000000|5.810|7.040|Median_Type|1.230|1|||
2021|54|3530002000000|7.350|7.570|Median_Type|0.220|1|||
2021|54|3530002000000|7.570|8.080|Median_Type|0.510|1|||
2021|54|3530002000000|8.220|8.500|Median_Type|0.280|3|||
2021|54|35300020005SB|0.490|0.810|Median_Type|0.320|1|||
2021|54|3530088000000|0.000|1.060|Median_Type|1.060|1|||
2021|54|3530088000000|7.120|7.470|Median_Type|0.350|1|||
2021|54|3530088000000|7.770|8.500|Median_Type|0.730|1|||
2021|54|3530088000000|8.570|8.890|Median_Type|0.320|1|||
2021|54|3530088000000|8.890|10.060|Median_Type|1.170|1|||
2021|54|3530088000000|10.060|10.160|Median_Type|0.100|1|||
2021|54|3540003000000|0.000|1.170|Median_Type|1.170|1|||
2021|54|3540004000000|0.190|0.370|Median_Type|0.180|1|||
2021|54|3540004000000|1.920|2.190|Median_Type|0.270|1|||
2021|54|3540005000000|0.000|1.470|Median_Type|1.470|1|||
2021|54|3540007000000|0.000|0.440|Median_Type|0.440|1|||
2021|54|3540013000000|0.000|0.990|Median_Type|0.990|1|||
2021|54|3540015000000|1.910|2.260|Median_Type|0.350|1|||
2021|54|3540015010000|2.480|2.770|Median_Type|0.290|1|||
2021|54|3540017000000|0.270|0.950|Median_Type|0.680|1|||
2021|54|3540018000000|0.000|0.720|Median_Type|0.720|1|||
2021|54|3540018010000|0.000|0.060|Median_Type|0.060|1|||
2021|54|3540018020000|0.000|0.230|Median_Type|0.230|1|||
2021|54|3540018030000|0.000|0.610|Median_Type|0.610|1|||
2021|54|3540018030000|0.610|1.150|Median_Type|0.540|1|||
2021|54|3540018030000|1.750|2.030|Median_Type|0.280|1|||
2021|54|3540021000000|0.000|0.650|Median_Type|0.650|1|||
2021|54|3540021000000|0.650|0.730|Median_Type|0.080|1|||
2021|54|3540024000000|0.000|0.400|Median_Type|0.400|1|||
2021|54|3540039000000|0.010|0.420|Median_Type|0.410|1|||
2021|54|3540039000000|0.420|1.560|Median_Type|1.140|1|||
2021|54|3540039000000|1.560|2.050|Median_Type|0.490|1|||
2021|54|3540040010000|0.850|1.080|Median_Type|0.230|1|||
2021|54|3540088020000|0.000|0.570|Median_Type|0.570|1|||
2021|54|3540091010000|0.000|0.200|Median_Type|0.200|1|||
2021|54|3578259001900|0.000|0.120|Median_Type|0.120|1|||
2021|54|3578259001900|0.330|0.490|Median_Type|0.160|1|||
2021|54|3578261001900|0.000|0.390|Median_Type|0.390|1|||
2021|54|3578271001900|0.000|1.040|Median_Type|1.040|1|||
2021|54|3578271001900|1.040|1.590|Median_Type|0.550|1|||
2021|54|3578275001900|0.000|0.260|Median_Type|0.260|1|||
2021|54|3578277001900|0.000|0.130|Median_Type|0.130|1|||
2021|54|3578280001900|0.000|0.400|Median_Type|0.400|1|||
2021|54|3578281001900|0.210|0.340|Median_Type|0.130|1|||
2021|54|36200330000EB|5.490|5.920|Median_Type|0.430|1|||
2021|54|36200330000EB|33.210|33.850|Median_Type|0.640|1|||
2021|54|3630028000000|24.070|25.570|Median_Type|1.500|1|||
2021|54|3730002000000|3.710|4.750|Median_Type|1.040|1|||
2021|54|3730002000000|5.720|6.860|Median_Type|1.140|1|||
2021|54|3730002000000|10.510|10.840|Median_Type|0.330|3|||
2021|54|3730002000000|14.950|17.490|Median_Type|2.540|1|||
2021|54|3730016000000|7.410|8.230|Median_Type|0.820|1|||
2021|54|3740001000000|3.020|4.050|Median_Type|1.030|1|||
2021|54|38202190000NB|0.000|3.690|Median_Type|3.690|1|||
2021|54|38202190000NB|3.690|4.370|Median_Type|0.680|1|||
2021|54|38202190000NB|4.370|6.010|Median_Type|1.640|1|||
2021|54|38202190000NB|6.010|7.150|Median_Type|1.140|1|||
2021|54|38202190000NB|7.770|9.820|Median_Type|2.050|1|||
2021|54|38202190000NB|14.150|14.670|Median_Type|0.520|1|||
2021|54|38202190000NB|19.580|21.840|Median_Type|2.260|1|||
2021|54|38202190000NB|25.340|26.370|Median_Type|1.030|1|||
2021|54|38202190000NB|26.370|29.120|Median_Type|2.750|1|||
2021|54|38202190000NB|34.470|34.780|Median_Type|0.310|1|||
2021|54|38202190000NB|34.790|37.890|Median_Type|3.100|1|||
2021|54|38202500000NB|0.000|5.000|Median_Type|5.000|1|||
2021|54|38202500000NB|5.010|7.000|Median_Type|1.990|1|||
2021|54|3830039000000|27.780|28.080|Median_Type|0.300|1|||
2021|54|3830039000000|35.010|35.230|Median_Type|0.220|1|||
2021|54|3830092000000|0.000|5.830|Median_Type|5.830|1|||
2021|54|39100680000EB|14.660|18.120|Median_Type|3.460|2|||
2021|54|39100680000EB|18.120|23.340|Median_Type|5.220|2|||
2021|54|39100680000EB|26.750|28.640|Median_Type|1.890|2|||
2021|54|39100680000EB|28.640|29.230|Median_Type|0.590|2|||
2021|54|39100680000EB|29.230|31.240|Median_Type|2.010|2|||
2021|54|39100680000EB|31.240|31.420|Median_Type|0.180|2|||
2021|54|39100680000EB|31.420|32.060|Median_Type|0.640|2|||
2021|54|39202190000NB|0.000|0.800|Median_Type|0.800|1|||
2021|54|39202190000NB|0.800|3.010|Median_Type|2.210|1|||
2021|54|39202190000NB|3.010|3.310|Median_Type|0.300|1|||
2021|54|39202190000NB|3.310|4.760|Median_Type|1.450|1|||
2021|54|3930072000000|18.420|20.440|Median_Type|2.020|1|||
2021|54|3940003000000|4.600|7.270|Median_Type|2.670|1|||
2021|54|40100640000EB|31.770|32.570|Median_Type|0.800|2|||
2021|54|40100640000EB|32.570|33.450|Median_Type|0.880|2|||
2021|54|40100640000EB|33.450|34.450|Median_Type|1.000|5|||
2021|54|40100640000EB|34.450|36.270|Median_Type|1.820|5|||
2021|54|40100640000EB|36.270|38.540|Median_Type|2.270|5|||
2021|54|40100640000EB|38.540|38.680|Median_Type|0.140|3|||
2021|54|40100640000EB|40.460|40.568|Median_Type|0.108|7|||
2021|54|40100640000EB|40.568|41.546|Median_Type|0.978|3|||
2021|54|40100640000EB|41.546|41.646|Median_Type|0.100|2|||
2021|54|40100640000EB|41.660|41.860|Median_Type|0.200|2|||
2021|54|40100640000EB|41.860|42.780|Median_Type|0.920|2|||
2021|54|40100640000EB|42.790|43.770|Median_Type|0.980|7|||
2021|54|40100640000EB|43.770|44.470|Median_Type|0.700|7|||
2021|54|40100640000EB|44.470|44.780|Median_Type|0.310|7|||
2021|54|40100640000EB|44.780|45.390|Median_Type|0.610|3|||
2021|54|40200350000NB|0.290|0.650|Median_Type|0.360|2|||
2021|54|40200350000NB|1.360|1.600|Median_Type|0.240|2|||
2021|54|40200350000NB|1.640|2.060|Median_Type|0.420|2|||
2021|54|40200350000NB|2.100|2.532|Median_Type|0.432|2|||
2021|54|4030025000000|0.000|0.630|Median_Type|0.630|1|||
2021|54|4030034000000|14.570|14.970|Median_Type|0.400|1|||
2021|54|4030034000000|15.270|15.390|Median_Type|0.120|1|||
2021|54|4030034000000|15.390|15.680|Median_Type|0.290|1|||
2021|54|4030034000000|15.680|17.018|Median_Type|1.338|1|||
2021|54|4030034000000|17.018|17.081|Median_Type|0.063|1|||
2021|54|4030034000000|17.081|18.410|Median_Type|1.329|1|||
2021|54|4030034000000|18.410|19.870|Median_Type|1.460|1|||
2021|54|4030817000000|2.060|8.810|Median_Type|6.750|1|||
2021|54|4030817000000|8.810|10.620|Median_Type|1.810|1|||
2021|54|4040012000000|4.710|8.190|Median_Type|3.480|1|||
2021|54|4040012000000|8.190|10.770|Median_Type|2.580|1|||
2021|54|4040012000000|10.770|12.370|Median_Type|1.600|1|||
2021|54|4040025020000|0.280|0.380|Median_Type|0.100|1|||
2021|54|4040025020000|0.380|0.520|Median_Type|0.140|1|||
2021|54|4040031000000|0.000|0.300|Median_Type|0.300|1|||
2021|54|4040046000000|0.000|2.290|Median_Type|2.290|1|||
2021|54|4040046000000|2.550|3.420|Median_Type|0.870|1|||
2021|54|4040050000000|13.380|14.060|Median_Type|0.680|1|||
2021|54|41100640000EB|118.920|120.100|Median_Type|1.180|3|||
2021|54|41100640000EB|120.690|122.620|Median_Type|1.930|2|||
2021|54|41100640000EB|122.710|123.180|Median_Type|0.470|2|||
2021|54|41100640000EB|123.630|124.470|Median_Type|0.840|2|||
2021|54|41100640000EB|126.650|127.580|Median_Type|0.930|2|||
2021|54|41100640000EB|128.910|129.490|Median_Type|0.580|2|||
2021|54|41100640000EB|129.490|132.000|Median_Type|2.510|3|||
2021|54|41100640000EB|132.000|132.530|Median_Type|0.530|2|||
2021|54|41100640000EB|132.840|137.480|Median_Type|4.640|2|||
2021|54|41100640000EB|137.480|138.010|Median_Type|0.530|2|||
2021|54|41100640007WB|0.000|0.450|Median_Type|0.450|2|||
2021|54|41100640017WB|0.000|0.470|Median_Type|0.470|2|||
2021|54|41100640017WB|0.470|0.594|Median_Type|0.124|2|||
2021|54|41100640017WB|0.594|0.820|Median_Type|0.226|3|||
2021|54|41100770004NB|0.000|0.430|Median_Type|0.430|4|||
2021|54|41100770016NB|28.970|30.804|Median_Type|1.834|4|||
2021|54|41100770016NB|35.210|35.750|Median_Type|0.540|3|||
2021|54|41100770016NB|35.750|37.820|Median_Type|2.070|2|||
2021|54|41100770016NB|40.600|41.680|Median_Type|1.080|2|||
2021|54|41100770016NB|41.680|42.310|Median_Type|0.630|7|||
2021|54|41100770016NB|42.310|43.130|Median_Type|0.820|6|||
2021|54|41100770016NB|43.130|44.540|Median_Type|1.410|7|||
2021|54|41100770016NB|44.540|45.630|Median_Type|1.090|7|||
2021|54|41100770016NB|46.890|48.050|Median_Type|1.160|6|||
2021|54|41100770016NB|48.050|48.340|Median_Type|0.290|6|||
2021|54|41200190000NB|0.000|2.170|Median_Type|2.170|1|||
2021|54|41200190000NB|2.170|6.470|Median_Type|4.300|1|||
2021|54|41200190000NB|16.669|16.925|Median_Type|0.256|1|||
2021|54|41200190000NB|17.180|17.950|Median_Type|0.770|1|||
2021|54|41200190000NB|18.310|18.410|Median_Type|0.100|1|||
2021|54|41200190000NB|18.410|18.640|Median_Type|0.230|1|||
2021|54|41200190000NB|18.640|19.330|Median_Type|0.690|1|||
2021|54|41200190000NB|19.800|21.610|Median_Type|1.810|1|||
2021|54|41200190000NB|23.310|24.090|Median_Type|0.780|2|||
2021|54|41200190014NB|0.000|2.700|Median_Type|2.700|1|||
2021|54|41200190023EB|0.000|0.033|Median_Type|0.033|3|||
2021|54|41200190023EB|0.033|0.034|Median_Type|0.001|3|||
2021|54|41200190023EB|0.034|1.100|Median_Type|1.066|7|||
2021|54|41200190023EB|1.100|1.360|Median_Type|0.260|4|||
2021|54|4130003000000|35.980|36.180|Median_Type|0.200|1|||
2021|54|4130003000000|36.230|36.490|Median_Type|0.260|1|||
2021|54|4130003000000|37.100|37.730|Median_Type|0.630|1|||
2021|54|4130016000000|8.470|9.485|Median_Type|1.015|1|||
2021|54|4130016000000|9.485|9.800|Median_Type|0.315|1|||
2021|54|4130016000000|12.000|14.120|Median_Type|2.120|1|||
2021|54|4130016000000|14.420|14.720|Median_Type|0.300|1|||
2021|54|4130016000000|14.720|15.080|Median_Type|0.360|1|||
2021|54|4130016000000|15.080|15.610|Median_Type|0.530|1|||
2021|54|4130016000000|15.650|15.810|Median_Type|0.160|1|||
2021|54|4130016000000|18.530|18.820|Median_Type|0.290|1|||
2021|54|4130016000000|18.820|18.960|Median_Type|0.140|1|||
2021|54|4130016000000|18.960|19.790|Median_Type|0.830|1|||
2021|54|4130041000000|0.000|0.710|Median_Type|0.710|1|||
2021|54|4130041000000|1.850|1.990|Median_Type|0.140|1|||
2021|54|4130041000000|1.990|2.190|Median_Type|0.200|1|||
2021|54|4130054000000|2.480|4.860|Median_Type|2.380|1|||
2021|54|4130054000000|4.860|5.720|Median_Type|0.860|1|||
2021|54|4130054000000|6.350|6.540|Median_Type|0.190|1|||
2021|54|4130054000000|6.540|7.100|Median_Type|0.560|1|||
2021|54|4130054000000|7.100|7.410|Median_Type|0.310|1|||
2021|54|4130054000000|7.410|8.840|Median_Type|1.430|1|||
2021|54|4130054000000|10.140|10.330|Median_Type|0.190|1|||
2021|54|4130061000000|2.604|3.290|Median_Type|0.686|1|||
2021|54|4130210000000|1.200|1.890|Median_Type|0.690|1|||
2021|54|4130210000000|1.890|2.790|Median_Type|0.900|1|||
2021|54|4130307000000|4.550|5.590|Median_Type|1.040|1|||
2021|54|4130307000000|7.420|8.450|Median_Type|1.030|1|||
2021|54|4140001000000|1.950|3.400|Median_Type|1.450|1|||
2021|54|4140001000000|3.400|4.140|Median_Type|0.740|1|||
2021|54|4140003180000|2.770|3.510|Median_Type|0.740|1|||
2021|54|4140004030000|0.000|0.470|Median_Type|0.470|1|||
2021|54|4140006000000|0.000|0.140|Median_Type|0.140|1|||
2021|54|4140006000000|0.910|1.130|Median_Type|0.220|1|||
2021|54|4140006020000|1.570|1.690|Median_Type|0.120|1|||
2021|54|4140006030000|0.530|1.480|Median_Type|0.950|1|||
2021|54|4140006090000|0.600|1.370|Median_Type|0.770|1|||
2021|54|4140008000000|0.000|0.110|Median_Type|0.110|1|||
2021|54|4140008000000|0.190|0.750|Median_Type|0.560|1|||
2021|54|4140008010000|1.020|1.600|Median_Type|0.580|1|||
2021|54|4140008030000|0.000|0.650|Median_Type|0.650|1|||
2021|54|4140009000000|5.280|5.540|Median_Type|0.260|1|||
2021|54|4140009090000|0.000|1.810|Median_Type|1.810|3|||
2021|54|4140011000000|0.000|1.260|Median_Type|1.260|1|||
2021|54|4140016100000|0.530|0.900|Median_Type|0.370|1|||
2021|54|4140016160000|0.000|0.420|Median_Type|0.420|1|||
2021|54|4140016390000|0.000|0.640|Median_Type|0.640|1|||
2021|54|4140018000000|2.990|3.000|Median_Type|0.010|1|||
2021|54|4140018000000|3.000|3.510|Median_Type|0.510|1|||
2021|54|4140018000000|3.510|4.410|Median_Type|0.900|1|||
2021|54|4140019030000|0.387|0.500|Median_Type|0.113|1|||
2021|54|4140019030000|0.500|0.980|Median_Type|0.480|1|||
2021|54|4140019210000|3.730|5.140|Median_Type|1.410|1|||
2021|54|4140025000000|3.700|5.900|Median_Type|2.200|1|||
2021|54|4140030000000|4.270|4.520|Median_Type|0.250|1|||
2021|54|4140041210000|0.000|1.630|Median_Type|1.630|1|||
2021|54|4140048000000|0.000|1.900|Median_Type|1.900|1|||
2021|54|4170012001900|0.000|0.460|Median_Type|0.460|1|||
2021|54|4170014001900|0.120|0.290|Median_Type|0.170|1|||
2021|54|4170016001900|0.720|0.900|Median_Type|0.180|1|||
2021|54|4170034001900|0.170|0.380|Median_Type|0.210|1|||
2021|54|4170038001900|0.000|0.150|Median_Type|0.150|1|||
2021|54|4170038001900|0.330|0.490|Median_Type|0.160|1|||
2021|54|4170045001900|0.000|0.260|Median_Type|0.260|1|||
2021|54|4170046001900|0.000|0.100|Median_Type|0.100|1|||
2021|54|4170052001900|0.310|0.570|Median_Type|0.260|1|||
2021|54|4170052001900|0.850|0.950|Median_Type|0.100|1|||
2021|54|4170054001900|0.000|0.440|Median_Type|0.440|1|||
2021|54|42200330000EB|4.522|7.760|Median_Type|3.238|2|||
2021|54|42200330000EB|7.760|8.050|Median_Type|0.290|7|||
2021|54|42200330000EB|8.050|9.500|Median_Type|1.450|1|||
2021|54|42200330000EB|9.500|9.740|Median_Type|0.240|1|||
2021|54|42200330000EB|10.260|10.990|Median_Type|0.730|1|||
2021|54|42202190000NB|0.000|3.240|Median_Type|3.240|1|||
2021|54|42202190000NB|8.550|8.740|Median_Type|0.190|1|||
2021|54|42202190000NB|8.740|9.680|Median_Type|0.940|1|||
2021|54|42202190000NB|12.590|15.890|Median_Type|3.300|1|||
2021|54|42202190000NB|15.890|17.400|Median_Type|1.510|1|||
2021|54|42202190000NB|17.400|19.150|Median_Type|1.750|1|||
2021|54|42202190000NB|19.150|21.440|Median_Type|2.290|1|||
2021|54|42202190000NB|21.480|21.670|Median_Type|0.190|1|||
2021|54|42202190000NB|27.850|30.160|Median_Type|2.310|1|||
2021|54|42202190000NB|36.330|37.870|Median_Type|1.540|1|||
2021|54|42202190000NB|42.360|42.373|Median_Type|0.013|1|||
2021|54|42202500000NB|9.710|12.450|Median_Type|2.740|1|||
2021|54|4240009000000|0.000|0.180|Median_Type|0.180|1|||
2021|54|4240009000000|0.180|0.320|Median_Type|0.140|1|||
2021|54|4240011000000|2.480|2.491|Median_Type|0.011|1|||
2021|54|4240025000000|1.360|1.730|Median_Type|0.370|1|||
2021|54|4240025000000|1.730|2.550|Median_Type|0.820|1|||
2021|54|4240025030000|0.000|0.005|Median_Type|0.005|1|||
2021|54|4240031000000|0.000|1.810|Median_Type|1.810|1|||
2021|54|4240033070000|0.000|0.430|Median_Type|0.430|1|||
2021|54|4240219220000|0.000|0.160|Median_Type|0.160|1|||
2021|54|4240219420000|0.000|0.210|Median_Type|0.210|1|||
2021|54|4272252001900|0.000|0.390|Median_Type|0.390|1|||
2021|54|4272253001900|0.000|0.160|Median_Type|0.160|1|||
2021|54|4272253001900|0.160|0.250|Median_Type|0.090|1|||
2021|54|4272254001900|0.000|0.300|Median_Type|0.300|1|||
2021|54|43200500000EB|0.000|2.860|Median_Type|2.860|2|||
2021|54|43200500000EB|8.020|9.990|Median_Type|1.970|2|||
2021|54|43200500000EB|10.830|11.790|Median_Type|0.960|2|||
2021|54|43200500000EB|12.540|12.850|Median_Type|0.310|2|||
2021|54|43200500000EB|13.570|14.780|Median_Type|1.210|2|||
2021|54|4330016000000|1.450|3.620|Median_Type|2.170|1|||
2021|54|4330016000000|19.020|21.980|Median_Type|2.960|1|||
2021|54|4330053000000|0.000|1.400|Median_Type|1.400|1|||
2021|54|44100790000NB|21.280|25.790|Median_Type|4.510|2|||
2021|54|44100790000NB|25.790|33.990|Median_Type|8.200|2|||
2021|54|44100790000NB|33.990|36.000|Median_Type|2.010|4|||
2021|54|44200330000EB|4.330|5.610|Median_Type|1.280|1|||
2021|54|44200330000EB|6.750|9.100|Median_Type|2.350|1|||
2021|54|44200330000EB|15.770|17.730|Median_Type|1.960|1|||
2021|54|45100640000EB|138.010|138.380|Median_Type|0.370|7|||
2021|54|45100640000EB|138.380|143.200|Median_Type|4.820|2|||
2021|54|45100640000EB|143.200|143.750|Median_Type|0.550|2|||
2021|54|45100640000EB|143.750|147.600|Median_Type|3.850|2|||
2021|54|4530003000000|9.560|10.910|Median_Type|1.350|1|||
2021|54|4530020000000|24.370|24.940|Median_Type|0.570|1|||
2021|54|4530020000000|24.940|25.320|Median_Type|0.380|1|||
2021|54|4530020000000|25.320|32.140|Median_Type|6.820|1|||
2021|54|4530107000000|0.290|0.760|Median_Type|0.470|1|||
2021|54|46200500000EB|12.990|13.650|Median_Type|0.660|1|||
2021|54|46201190000NB|6.050|6.540|Median_Type|0.490|1|||
2021|54|46201190000NB|8.590|9.320|Median_Type|0.730|1|||
2021|54|46202500000NB|6.950|7.082|Median_Type|0.132|1|||
2021|54|46202500000NB|16.380|16.520|Median_Type|0.140|1|||
2021|54|4630310000000|0.000|0.200|Median_Type|0.200|1|||
2021|54|4640009000000|0.820|1.160|Median_Type|0.340|1|||
2021|54|4640009000000|1.160|1.590|Median_Type|0.430|1|||
2021|54|4640044000000|0.240|0.730|Median_Type|0.490|1|||
2021|54|4640044000000|0.760|1.760|Median_Type|1.000|1|||
2021|54|4640044000000|1.920|2.030|Median_Type|0.110|1|||
2021|54|4640044080000|0.000|0.330|Median_Type|0.330|1|||
2021|54|4640044080000|0.330|0.450|Median_Type|0.120|1|||
2021|54|4640044080000|0.450|0.690|Median_Type|0.240|1|||
2021|54|4640044080000|0.690|0.720|Median_Type|0.030|1|||
2021|54|4640119300000|0.000|0.600|Median_Type|0.600|1|||
2021|54|4674200001900|0.000|1.050|Median_Type|1.050|1|||
2021|54|47202190000NB|5.570|7.370|Median_Type|1.800|1|||
2021|54|47202190000NB|13.100|17.490|Median_Type|4.390|1|||
2021|54|47202190000NB|17.490|18.000|Median_Type|0.510|1|||
2021|54|47202190000NB|22.160|25.830|Median_Type|3.670|1|||
2021|54|47202190000NB|25.830|26.100|Median_Type|0.270|1|||
2021|54|47202190000NB|26.100|27.760|Median_Type|1.660|1|||
2021|54|4730032000000|0.000|3.260|Median_Type|3.260|1|||
2021|54|4730032000000|3.260|4.880|Median_Type|1.620|1|||
2021|54|4730032000000|14.790|16.090|Median_Type|1.300|1|||
