Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|2540072020000|0.5|0.72|Pct_Peak_Single|0.22|0.468|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2540072020000|0.72|1.17|Pct_Peak_Single|0.45|0.468|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2540072020000|1.17|1.71|Pct_Peak_Single|0.54|0.468|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|2540072020000|1.76|1.93|Pct_Peak_Single|0.17|0.468|||Est Pct_MC; Est Pct_CU_Trucks; 
2021|54|2540072040000|0.0|0.13|Pct_Peak_Single|0.13|0.468|||Est Pct_CU_Trucks; 
2021|54|2540073000000|2.45|3.55|Pct_Peak_Single|1.1|0.86|||
2021|54|2540073730000|2.11|2.33|Pct_Peak_Single|0.22|0.471|||
2021|54|2540073730000|2.673|3.34|Pct_Peak_Single|0.667|0.327|||
2021|54|2540250180000|0.08|0.85|Pct_Peak_Single|0.77|0.468|||Est Pct_CU_Trucks; 
2021|54|2540250310000|0.0|0.55|Pct_Peak_Single|0.55|0.86|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2540250320000|2.05|2.49|Pct_Peak_Single|0.44|0.354|||Est Pct_CU_Trucks; 
2021|54|2540250550000|0.045|0.29|Pct_Peak_Single|0.245|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2572506001900|0.5|0.62|Pct_Peak_Single|0.12|0.705|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2572506001900|0.62|0.72|Pct_Peak_Single|0.1|0.705|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2572520001900|1.04|1.81|Pct_Peak_Single|0.77|0.162|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2572520001900|1.88|2.0|Pct_Peak_Single|0.12|0.162|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2572529001900|0.0|0.15|Pct_Peak_Single|0.15|0.19|||Est Pct_CU_Trucks; 
2021|54|26202500000NB|0.0|3.56|Pct_Peak_Single|3.56|0.917|||
2021|54|26202500000NB|3.56|4.01|Pct_Peak_Single|0.45|1.987|||Est Pct_MC; 
2021|54|26202500000NB|4.01|4.62|Pct_Peak_Single|0.61|1.987|||Est Pct_MC; 
2021|54|26202500000NB|4.65|7.1|Pct_Peak_Single|2.45|1.987|||Est Pct_MC; 
2021|54|26202500000NB|7.1|8.07|Pct_Peak_Single|0.97|1.987|||Est Pct_MC; 
2021|54|26202500000NB|8.07|9.79|Pct_Peak_Single|1.72|1.987|||Est Pct_MC; 
2021|54|26202500000NB|9.79|10.67|Pct_Peak_Single|0.88|1.55|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|26202500000NB|11.65|12.35|Pct_Peak_Single|0.7|1.55|||
2021|54|26202500000NB|12.47|13.37|Pct_Peak_Single|0.9|1.55|||
2021|54|26202500000NB|13.4|15.31|Pct_Peak_Single|1.91|1.775|||
2021|54|26202500000NB|23.89|24.64|Pct_Peak_Single|0.75|0.724|||
2021|54|26202500000NB|28.49|29.07|Pct_Peak_Single|0.58|0.59|||
2021|54|26202500000NB|29.07|29.71|Pct_Peak_Single|0.64|0.59|||
2021|54|26202500000NB|29.71|30.09|Pct_Peak_Single|0.38|0.48|||
2021|54|26202500000NB|30.09|30.92|Pct_Peak_Single|0.83|0.386|||
2021|54|26202500000NB|31.63|31.73|Pct_Peak_Single|0.1|0.839|||
2021|54|26202500000NB|36.47|36.69|Pct_Peak_Single|0.22|0.492|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|26202500000NB|38.92|39.2|Pct_Peak_Single|0.28|0.451|||
2021|54|2630002000000|10.22|11.92|Pct_Peak_Single|1.7|1.472|||
2021|54|2630002000000|13.46|13.89|Pct_Peak_Single|0.43|1.472|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2630002000000|17.94|18.08|Pct_Peak_Single|0.14|0.972|||
2021|54|2630002000000|18.24|18.76|Pct_Peak_Single|0.52|0.972|||
2021|54|2630002000000|19.53|19.8|Pct_Peak_Single|0.27|0.71|||
2021|54|2630002000300|0.0|0.43|Pct_Peak_Single|0.43|0.845|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2630086000000|0.2|0.51|Pct_Peak_Single|0.31|0.312|||
2021|54|2640001000000|0.0|0.44|Pct_Peak_Single|0.44|0.595|||
2021|54|2640001000000|0.49|0.6|Pct_Peak_Single|0.11|0.584|||
2021|54|2640001000000|0.6|1.209|Pct_Peak_Single|0.609|0.764|||
2021|54|2640003000000|0.0|1.31|Pct_Peak_Single|1.31|0.336|||
2021|54|2640010000000|0.0|0.423|Pct_Peak_Single|0.423|0.36|||Est Pct_CU_Trucks; 
2021|54|2640017000000|0.0|0.12|Pct_Peak_Single|0.12|0.548|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2640034000000|1.15|1.61|Pct_Peak_Single|0.46|0.234|||
2021|54|2640034000000|4.38|5.18|Pct_Peak_Single|0.8|0.505|||
2021|54|2640034000000|5.18|5.23|Pct_Peak_Single|0.05|0.505|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2640054000000|7.086|7.71|Pct_Peak_Single|0.624|0.929|||
2021|54|2640088120000|0.37|0.52|Pct_Peak_Single|0.15|0.334|||
2021|54|2675256001900|0.42|0.59|Pct_Peak_Single|0.17|0.21|||Est Pct_CU_Trucks; 
2021|54|27200350000NB|8.53|8.85|Pct_Peak_Single|0.32|0.678|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|9.644|10.37|Pct_Peak_Single|0.726|0.678|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|11.532|11.87|Pct_Peak_Single|0.338|0.678|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|16.41|16.6|Pct_Peak_Single|0.19|0.678|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|16.64|17.178|Pct_Peak_Single|0.538|0.678|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|17.178|17.28|Pct_Peak_Single|0.102|0.678|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|17.413|17.59|Pct_Peak_Single|0.177|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|17.85|17.98|Pct_Peak_Single|0.13|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|17.98|18.322|Pct_Peak_Single|0.342|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|18.35|18.46|Pct_Peak_Single|0.11|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|27200350000NB|18.46|18.74|Pct_Peak_Single|0.28|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2730002000000|1.39|3.15|Pct_Peak_Single|1.76|0.503|||
2021|54|2730002000000|13.72|15.93|Pct_Peak_Single|2.21|0.413|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2730002000000|15.93|18.05|Pct_Peak_Single|2.12|0.413|||
2021|54|2730002000000|18.91|19.89|Pct_Peak_Single|0.98|0.75|||
2021|54|2730002000000|20.07|20.36|Pct_Peak_Single|0.29|0.318|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2730002000000|20.57|20.72|Pct_Peak_Single|0.15|0.318|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2730002000000|20.72|20.88|Pct_Peak_Single|0.16|0.318|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2730002000000|21.0|21.29|Pct_Peak_Single|0.29|0.333|||
2021|54|2730002000000|21.29|22.2|Pct_Peak_Single|0.91|0.941|||
2021|54|2730002000000|24.16|24.79|Pct_Peak_Single|0.63|0.585|||
2021|54|2730002000000|29.27|35.98|Pct_Peak_Single|6.71|0.57|||
2021|54|2730062000000|19.72|20.33|Pct_Peak_Single|0.61|0.153|||
2021|54|2730062000000|20.33|20.53|Pct_Peak_Single|0.2|0.153|||
2021|54|2730062000000|20.55|21.94|Pct_Peak_Single|1.39|0.391|||
2021|54|2740001040000|1.647|1.65|Pct_Peak_Single|0.003|0.423|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2740035110000|0.0|0.37|Pct_Peak_Single|0.37|0.522|||
2021|54|2770100001900|5.61|5.81|Pct_Peak_Single|0.2|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2774501001900|0.0|0.15|Pct_Peak_Single|0.15|0.049|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2774502001900|0.0|0.17|Pct_Peak_Single|0.17|0.467|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2776503001900|0.0|0.23|Pct_Peak_Single|0.23|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2776504001900|0.0|0.14|Pct_Peak_Single|0.14|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|28100770000NB|0.69|2.56|Pct_Peak_Single|1.87|0.367|||
2021|54|28100770000NB|2.56|5.07|Pct_Peak_Single|2.51|0.277|||
2021|54|28100770000NB|5.07|5.12|Pct_Peak_Single|0.05|0.277|||
2021|54|28100770000NB|5.12|6.97|Pct_Peak_Single|1.85|0.384|||
2021|54|28100770000NB|6.97|8.189|Pct_Peak_Single|1.219|0.384|||
2021|54|28100770000NB|8.189|8.98|Pct_Peak_Single|0.791|0.425|||
2021|54|28100770016NB|8.98|9.19|Pct_Peak_Single|0.21|0.441|||
2021|54|28100770016NB|9.19|9.5|Pct_Peak_Single|0.31|0.441|||
2021|54|28100770016NB|9.5|9.79|Pct_Peak_Single|0.29|0.441|||
2021|54|28100770016NB|9.79|11.25|Pct_Peak_Single|1.46|0.441|||
2021|54|28100770016NB|11.44|12.16|Pct_Peak_Single|0.72|0.441|||
2021|54|28100770016NB|12.16|13.43|Pct_Peak_Single|1.27|0.441|||
2021|54|28100770016NB|13.74|14.006|Pct_Peak_Single|0.266|0.376|||
2021|54|28100770016NB|14.77|15.54|Pct_Peak_Single|0.77|0.376|||
2021|54|28100770016NB|20.09|27.17|Pct_Peak_Single|7.08|0.367|||
2021|54|28200190000NB|2.88|3.85|Pct_Peak_Single|0.97|0.625|||
2021|54|28200190000NB|3.85|3.87|Pct_Peak_Single|0.02|0.625|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|28200190000NB|5.34|6.01|Pct_Peak_Single|0.67|0.329|||
2021|54|28200190000NB|6.01|7.44|Pct_Peak_Single|1.43|0.329|||
2021|54|28200190000NB|10.76|11.7|Pct_Peak_Single|0.94|0.5|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|28200520000EB|0.0|0.58|Pct_Peak_Single|0.58|0.333|||
2021|54|28200520000EB|4.12|5.2|Pct_Peak_Single|1.08|0.882|||
2021|54|28200520000EB|6.96|7.76|Pct_Peak_Single|0.8|0.532|||
2021|54|28200520000EB|12.97|13.39|Pct_Peak_Single|0.42|0.22|||
2021|54|28200520000EB|13.44|13.67|Pct_Peak_Single|0.23|0.22|||
2021|54|28200520000EB|14.91|15.37|Pct_Peak_Single|0.46|0.22|||
2021|54|28200520004NB|0.0|0.22|Pct_Peak_Single|0.22|0.504|||Est Pct_Peak_Combination; 
2021|54|28204600000EB|0.029|1.06|Pct_Peak_Single|1.031|0.429|||
2021|54|28204600000EB|1.33|2.9|Pct_Peak_Single|1.57|0.429|||
2021|54|28204600000EB|2.9|3.09|Pct_Peak_Single|0.19|0.429|||
2021|54|28204600000EB|4.29|5.38|Pct_Peak_Single|1.09|0.718|||
2021|54|28204600000EB|13.48|14.72|Pct_Peak_Single|1.24|0.572|||
2021|54|28204600000EB|14.72|15.15|Pct_Peak_Single|0.43|0.331|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2830020000000|4.23|5.2|Pct_Peak_Single|0.97|0.419|||
2021|54|2830020000000|10.32|10.468|Pct_Peak_Single|0.148|0.45|||Est Pct_Peak_Combination; 
2021|54|2830020000000|10.468|11.4|Pct_Peak_Single|0.932|0.45|||
2021|54|2830020000000|12.05|12.78|Pct_Peak_Single|0.73|0.287|||Est Pct_Peak_Combination; 
2021|54|2830104000000|1.65|2.65|Pct_Peak_Single|1.0|0.435|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2830598000000|0.0|2.13|Pct_Peak_Single|2.13|0.945|||Est Pct_Peak_Combination; 
2021|54|2830598000000|2.4|2.59|Pct_Peak_Single|0.19|0.451|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2830598000000|2.59|2.98|Pct_Peak_Single|0.39|0.439|||
2021|54|2840007050000|0.0|0.3|Pct_Peak_Single|0.3|2.204|||Est Pct_Peak_Combination; Est Pct_Buses; 
2021|54|2840007050000|0.3|0.324|Pct_Peak_Single|0.024|2.204|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2840007050000|0.343|1.11|Pct_Peak_Single|0.767|1.399|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2840007050000|1.11|1.111|Pct_Peak_Single|0.001|1.202|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2840007050000|1.111|1.551|Pct_Peak_Single|0.44|1.202|||Est Pct_Peak_Combination; 
2021|54|2840007050000|1.551|1.83|Pct_Peak_Single|0.279|1.202|||Est Pct_Peak_Combination; 
2021|54|2840007050000|1.836|2.1|Pct_Peak_Single|0.264|0.888|||Est Pct_Peak_Combination; 
2021|54|2840011000000|0.08|0.58|Pct_Peak_Single|0.5|0.354|||Est Pct_Peak_Combination; 
2021|54|2840014000000|0.0|0.63|Pct_Peak_Single|0.63|0.373|||Est Pct_Peak_Combination; 
2021|54|2840016000000|1.7|2.5|Pct_Peak_Single|0.8|0.472|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2840016000000|2.5|2.614|Pct_Peak_Single|0.114|0.354|||Est Pct_Peak_Combination; 
2021|54|2840016010000|0.59|0.74|Pct_Peak_Single|0.15|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2840016100000|0.0|0.66|Pct_Peak_Single|0.66|0.611|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|2840019290000|2.54|3.32|Pct_Peak_Single|0.78|0.397|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2840021010000|0.0|0.89|Pct_Peak_Single|0.89|0.177|||
2021|54|2840024000000|0.0|0.3|Pct_Peak_Single|0.3|0.811|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2840024000000|0.3|2.789|Pct_Peak_Single|2.489|0.925|||Est Pct_Peak_Combination; 
2021|54|2840025000000|0.0|0.57|Pct_Peak_Single|0.57|0.19|||Est Pct_Peak_Combination; 
2021|54|2840025000000|0.57|1.53|Pct_Peak_Single|0.96|0.259|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2840027000000|0.0|1.57|Pct_Peak_Single|1.57|0.958|||
2021|54|2840027000000|2.12|2.59|Pct_Peak_Single|0.47|0.958|||
2021|54|2840052200000|0.001|0.82|Pct_Peak_Single|0.819|0.452|||
2021|54|2870502001900|0.0|1.01|Pct_Peak_Single|1.01|0.435|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2870502001900|1.01|1.36|Pct_Peak_Single|0.35|0.435|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2870502001900|1.36|1.6|Pct_Peak_Single|0.24|0.435|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2870502001900|1.6|1.78|Pct_Peak_Single|0.18|0.435|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2870502001900|1.78|1.91|Pct_Peak_Single|0.13|0.435|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2870504001900|0.0|0.369|Pct_Peak_Single|0.369|0.839|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|2870504001900|0.369|0.47|Pct_Peak_Single|0.101|0.839|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|2870504001900|0.47|0.71|Pct_Peak_Single|0.24|0.839|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|2870507001900|0.0|0.655|Pct_Peak_Single|0.655|0.211|||Est Pct_Peak_Combination; 
2021|54|2870507001900|0.655|0.66|Pct_Peak_Single|0.005|0.211|||
2021|54|2870507001900|0.66|1.54|Pct_Peak_Single|0.88|0.354|||
2021|54|2870513001900|0.0|0.37|Pct_Peak_Single|0.37|0.753|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2870514001900|0.0|0.6|Pct_Peak_Single|0.6|0.241|||
2021|54|2870514001900|0.6|1.41|Pct_Peak_Single|0.81|0.167|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2870514001900|1.41|1.52|Pct_Peak_Single|0.11|0.186|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2870515001900|0.0|0.95|Pct_Peak_Single|0.95|0.106|||Est Pct_Peak_Combination; Est Pct_Buses; 
2021|54|2870516001900|0.0|0.41|Pct_Peak_Single|0.41|0.213|||Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2870517001900|0.19|0.38|Pct_Peak_Single|0.19|0.753|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2877013001900|0.42|0.52|Pct_Peak_Single|0.1|0.635|||Est Pct_Peak_Combination; 
2021|54|2877019001900|0.0|0.13|Pct_Peak_Single|0.13|0.26|||Est Pct_Peak_Combination; Est Pct_Buses; 
2021|54|29200500000EB|8.0|10.56|Pct_Peak_Single|2.56|1.033|||
2021|54|29202200000NB|12.61|13.26|Pct_Peak_Single|0.65|0.297|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|29202200000NB|13.78|13.96|Pct_Peak_Single|0.18|0.297|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2930028000000|7.69|9.22|Pct_Peak_Single|1.53|0.542|||
2021|54|2930028000000|11.868|11.93|Pct_Peak_Single|0.062|0.303|||
2021|54|2930028000000|11.93|12.86|Pct_Peak_Single|0.93|0.494|||
2021|54|2930028000000|12.86|13.545|Pct_Peak_Single|0.685|0.525|||
2021|54|2930028000100|0.0|0.54|Pct_Peak_Single|0.54|0.486|||
2021|54|2930028000100|0.54|1.03|Pct_Peak_Single|0.49|0.313|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2930028000100|1.03|2.05|Pct_Peak_Single|1.02|0.313|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2930028000100|2.05|2.31|Pct_Peak_Single|0.26|0.313|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2930028000100|2.42|2.63|Pct_Peak_Single|0.21|0.313|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2930028000100|2.63|2.97|Pct_Peak_Single|0.34|0.313|||
2021|54|2930046000000|15.38|16.59|Pct_Peak_Single|1.21|0.41|||Est Pct_CU_Trucks; 
2021|54|2930046000000|19.82|19.94|Pct_Peak_Single|0.12|0.462|||
2021|54|2930093000000|0.0|3.42|Pct_Peak_Single|3.42|0.851|||
2021|54|2930972000000|0.0|1.48|Pct_Peak_Single|1.48|0.304|||
2021|54|2930972000000|1.48|2.19|Pct_Peak_Single|0.71|0.304|||
2021|54|2940008000000|0.0|0.24|Pct_Peak_Single|0.24|1.306|||
2021|54|2940014000000|4.19|4.6|Pct_Peak_Single|0.41|0.219|||
2021|54|2940028010000|0.0|0.1|Pct_Peak_Single|0.1|0.321|||
2021|54|2940028010000|0.1|1.09|Pct_Peak_Single|0.99|0.321|||
2021|54|2940028010000|1.19|2.14|Pct_Peak_Single|0.95|0.321|||
2021|54|2940028010000|2.31|2.45|Pct_Peak_Single|0.14|0.321|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2940028010000|2.45|2.85|Pct_Peak_Single|0.4|0.321|||Est Pct_MC; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|2940046040000|4.532|4.93|Pct_Peak_Single|0.398|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2940220010000|0.11|1.09|Pct_Peak_Single|0.98|0.924|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|2940220020000|0.0|0.84|Pct_Peak_Single|0.84|0.274|||Est Pct_MC; 
2021|54|2974002001900|0.0|0.39|Pct_Peak_Single|0.39|0.056|||Est Pct_CU_Trucks; 
2021|54|30200520000EB|9.95|11.65|Pct_Peak_Single|1.7|0.672|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|30200520000EB|20.68|20.78|Pct_Peak_Single|0.1|0.561|||
2021|54|30200520000EB|20.78|20.91|Pct_Peak_Single|0.13|0.561|||
2021|54|30200520000EB|21.06|21.95|Pct_Peak_Single|0.89|0.141|||
2021|54|30200520000EB|21.97|22.28|Pct_Peak_Single|0.31|0.141|||
2021|54|30200520000EB|26.08|26.53|Pct_Peak_Single|0.45|0.136|||
2021|54|30200520000EB|43.29|44.74|Pct_Peak_Single|1.45|0.678|||
2021|54|30200520004NB|0.0|0.096|Pct_Peak_Single|0.096|0.757|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; Est Pct_MC; Est Pct_Car
2021|54|30200520004NB|0.096|0.39|Pct_Peak_Single|0.294|0.757|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|30201190000NB|11.73|12.31|Pct_Peak_Single|0.58|0.344|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
