Year_Record|State_Code|Route_ID|Begin_Point|End_Point|Data_Item|Section_Length|Value_Numeric|Value_Text|Value_Date|Comments
2021|54|06200600000EB|6.970|7.510|Pct_Peak_Single|0.540|0.232|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|06200600000EB|7.590|7.960|Pct_Peak_Single|0.370|0.232|||
2021|54|06200600000EB|7.960|8.430|Pct_Peak_Single|0.470|0.232|||
2021|54|06200600000EB|8.430|8.820|Pct_Peak_Single|0.390|0.493|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|06200600000EB|8.820|9.500|Pct_Peak_Single|0.680|0.278|||
2021|54|06200600000EB|9.560|9.920|Pct_Peak_Single|0.360|0.230|||
2021|54|06200600000EB|9.920|10.270|Pct_Peak_Single|0.350|0.230|||
2021|54|06200600000EB|10.760|11.250|Pct_Peak_Single|0.490|0.391|||
2021|54|06200600000EB|11.510|12.230|Pct_Peak_Single|0.720|0.431|||
2021|54|06200600000EB|15.590|17.290|Pct_Peak_Single|1.700|0.418|||
2021|54|06200600001EB|0.000|0.390|Pct_Peak_Single|0.390|0.454|||
2021|54|0630002000000|0.100|0.210|Pct_Peak_Single|0.110|0.483|||
2021|54|0630002000000|9.980|10.080|Pct_Peak_Single|0.100|0.332|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0630002000000|14.380|17.990|Pct_Peak_Single|3.610|0.343|||
2021|54|0630002001300|0.000|0.170|Pct_Peak_Single|0.170|0.138|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0630002001300|0.170|0.390|Pct_Peak_Single|0.220|0.138|||
2021|54|0630010000000|15.690|15.820|Pct_Peak_Single|0.130|0.594|||
2021|54|0630010000000|15.820|16.270|Pct_Peak_Single|0.450|0.243|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0630010000000|17.210|17.370|Pct_Peak_Single|0.160|0.243|||
2021|54|0630010000000|17.460|18.410|Pct_Peak_Single|0.950|0.243|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0630010000100|1.940|2.560|Pct_Peak_Single|0.620|0.418|||
2021|54|0630101000000|0.160|0.360|Pct_Peak_Single|0.200|0.296|||
2021|54|0630152000000|0.760|0.990|Pct_Peak_Single|0.230|0.470|||
2021|54|0630193000000|0.460|3.550|Pct_Peak_Single|3.090|0.386|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0630527000000|0.890|0.980|Pct_Peak_Single|0.090|0.162|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0630527000100|0.000|0.190|Pct_Peak_Single|0.190|0.358|||
2021|54|0630527000100|0.190|0.390|Pct_Peak_Single|0.200|0.358|||
2021|54|0640001000000|2.100|2.224|Pct_Peak_Single|0.124|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640001000000|2.477|2.619|Pct_Peak_Single|0.142|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640009000000|1.688|1.803|Pct_Peak_Single|0.115|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640013000000|0.020|0.420|Pct_Peak_Single|0.400|0.137|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.050|4.170|Pct_Peak_Single|0.120|0.240|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.300|4.410|Pct_Peak_Single|0.110|0.240|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.470|4.970|Pct_Peak_Single|0.500|0.240|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640017000000|4.970|5.020|Pct_Peak_Single|0.050|0.240|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|0.537|0.900|Pct_Peak_Single|0.363|0.357|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|0.900|1.510|Pct_Peak_Single|0.610|0.357|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|1.510|2.939|Pct_Peak_Single|1.429|0.357|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640021000000|2.947|2.980|Pct_Peak_Single|0.033|0.357|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031000000|0.160|0.500|Pct_Peak_Single|0.340|0.251|||Est Pct_CU_Trucks; 
2021|54|0640031060000|0.000|0.380|Pct_Peak_Single|0.380|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031060000|0.380|0.410|Pct_Peak_Single|0.030|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640031060000|0.410|0.480|Pct_Peak_Single|0.070|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640035000000|7.830|8.630|Pct_Peak_Single|0.800|0.061|||
2021|54|0640052030000|0.000|0.220|Pct_Peak_Single|0.220|0.652|||Est Pct_MC; 
2021|54|0640060050000|0.000|0.880|Pct_Peak_Single|0.880|0.172|||
2021|54|0640060050000|0.880|1.680|Pct_Peak_Single|0.800|0.172|||
2021|54|0640060050000|1.680|1.970|Pct_Peak_Single|0.290|0.448|||
2021|54|0640060090000|0.000|0.350|Pct_Peak_Single|0.350|0.379|||
2021|54|0640060700000|0.000|0.180|Pct_Peak_Single|0.180|0.166|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640060700000|0.180|0.560|Pct_Peak_Single|0.380|0.166|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0640060700000|0.560|0.760|Pct_Peak_Single|0.200|0.166|||Est Pct_CU_Trucks; 
2021|54|0640060760000|0.000|0.160|Pct_Peak_Single|0.160|0.511|||
2021|54|0673263001900|0.000|0.260|Pct_Peak_Single|0.260|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673263001900|0.260|0.480|Pct_Peak_Single|0.220|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673272001900|0.350|1.040|Pct_Peak_Single|0.690|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673272001900|1.080|1.440|Pct_Peak_Single|0.360|0.375|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673274001900|1.460|1.560|Pct_Peak_Single|0.100|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673281001900|0.190|0.480|Pct_Peak_Single|0.290|0.226|||
2021|54|0673281001900|0.600|0.960|Pct_Peak_Single|0.360|0.226|||
2021|54|0673285001900|0.000|0.320|Pct_Peak_Single|0.320|0.122|||
2021|54|0673287001900|0.000|0.280|Pct_Peak_Single|0.280|0.478|||Est Pct_CU_Trucks; 
2021|54|0673287001900|0.510|0.860|Pct_Peak_Single|0.350|0.773|||
2021|54|0673287001900|1.030|1.140|Pct_Peak_Single|0.110|0.344|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673288001900|0.780|0.890|Pct_Peak_Single|0.110|0.464|||
2021|54|0673289001900|1.720|2.020|Pct_Peak_Single|0.300|0.411|||
2021|54|0673295001900|0.000|1.080|Pct_Peak_Single|1.080|0.375|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0673313001900|0.000|0.170|Pct_Peak_Single|0.170|0.562|||Est Pct_CU_Trucks; 
2021|54|0673317001900|0.000|0.240|Pct_Peak_Single|0.240|0.351|||Est Pct_CU_Trucks; 
2021|54|07200330000EB|0.090|2.330|Pct_Peak_Single|2.240|1.519|||
2021|54|07200330000EB|3.680|5.030|Pct_Peak_Single|1.350|1.039|||
2021|54|07200330000EB|5.590|6.200|Pct_Peak_Single|0.610|1.197|||
2021|54|07200330000EB|6.200|6.600|Pct_Peak_Single|0.400|1.197|||
2021|54|07200330000EB|6.620|8.300|Pct_Peak_Single|1.680|0.862|||
2021|54|07200330000EB|14.300|14.860|Pct_Peak_Single|0.560|1.388|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|0730005000000|12.090|12.620|Pct_Peak_Single|0.530|0.927|||
2021|54|0740004000000|0.000|0.670|Pct_Peak_Single|0.670|0.411|||Est Pct_Buses; 
2021|54|0740011000000|6.900|7.850|Pct_Peak_Single|0.950|1.827|||Est Pct_Buses; 
2021|54|08100790000NB|36.000|39.910|Pct_Peak_Single|3.910|0.591|||
2021|54|08100790000NB|39.910|39.970|Pct_Peak_Single|0.060|0.582|||
2021|54|08100790000NB|39.970|41.430|Pct_Peak_Single|1.460|0.582|||
2021|54|08100790000NB|41.430|44.600|Pct_Peak_Single|3.170|0.572|||
2021|54|0830004000000|15.750|19.010|Pct_Peak_Single|3.260|1.678|||
2021|54|0830004000000|21.980|22.980|Pct_Peak_Single|1.000|0.479|||
2021|54|0830016000000|19.190|20.350|Pct_Peak_Single|1.160|0.374|||
2021|54|0830036000000|2.480|4.200|Pct_Peak_Single|1.720|0.120|||
2021|54|09200500000EB|0.000|3.980|Pct_Peak_Single|3.980|1.025|||
2021|54|09200500000EB|3.980|5.610|Pct_Peak_Single|1.630|1.025|||
2021|54|09200500000EB|5.630|6.540|Pct_Peak_Single|0.910|1.017|||
2021|54|09200500000EB|8.260|8.800|Pct_Peak_Single|0.540|2.313|||
2021|54|09200500000EB|8.800|9.750|Pct_Peak_Single|0.950|2.313|||
2021|54|09200500000EB|9.750|11.010|Pct_Peak_Single|1.260|2.313|||
2021|54|09200500000EB|11.430|12.100|Pct_Peak_Single|0.670|2.313|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|09200500000EB|12.100|12.960|Pct_Peak_Single|0.860|2.313|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|09200500000EB|17.750|18.870|Pct_Peak_Single|1.120|1.146|||
2021|54|0940003000000|4.140|5.770|Pct_Peak_Single|1.630|1.844|||
2021|54|0940011000000|11.450|12.550|Pct_Peak_Single|1.100|2.530|||Est Pct_CU_Trucks; 
2021|54|10100770016NB|52.580|53.060|Pct_Peak_Single|0.480|0.390|||
2021|54|10100770016NB|53.060|54.130|Pct_Peak_Single|1.070|0.390|||
2021|54|10100770016NB|54.130|54.450|Pct_Peak_Single|0.320|0.390|||
2021|54|10100770016NB|54.450|55.020|Pct_Peak_Single|0.570|0.390|||
2021|54|10100770016NB|55.020|58.320|Pct_Peak_Single|3.300|0.390|||
2021|54|10100770016NB|58.320|59.590|Pct_Peak_Single|1.270|0.277|||
2021|54|10100770016NB|59.590|59.620|Pct_Peak_Single|0.030|0.277|||
2021|54|10100770016NB|59.620|61.600|Pct_Peak_Single|1.980|0.367|||
2021|54|10100770016NB|62.730|66.150|Pct_Peak_Single|3.420|0.367|||
2021|54|10100770016NB|66.150|67.210|Pct_Peak_Single|1.060|0.367|||
2021|54|10200190000NB|0.000|1.020|Pct_Peak_Single|1.020|0.381|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|10200190000NB|2.850|3.820|Pct_Peak_Single|0.970|0.626|||
2021|54|10200190000NB|3.890|5.740|Pct_Peak_Single|1.850|0.511|||
2021|54|10200190000NB|5.740|6.160|Pct_Peak_Single|0.420|0.511|||
2021|54|10200190000NB|6.160|6.660|Pct_Peak_Single|0.500|0.396|||
2021|54|10200190000NB|6.660|6.760|Pct_Peak_Single|0.100|0.619|||
2021|54|10200190000NB|6.760|7.525|Pct_Peak_Single|0.765|0.619|||
2021|54|10200190000NB|7.525|8.230|Pct_Peak_Single|0.705|0.619|||
2021|54|10200190000NB|14.640|15.627|Pct_Peak_Single|0.987|0.866|||
2021|54|10200600000EB|0.340|1.010|Pct_Peak_Single|0.670|0.534|||
2021|54|1030006000000|0.000|0.120|Pct_Peak_Single|0.120|0.659|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030006000000|0.120|0.330|Pct_Peak_Single|0.210|0.659|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030016000000|1.750|2.380|Pct_Peak_Single|0.630|0.516|||
2021|54|1030016000000|14.840|14.970|Pct_Peak_Single|0.130|0.491|||
2021|54|1030016000000|15.750|16.888|Pct_Peak_Single|1.138|1.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030016000000|16.888|16.890|Pct_Peak_Single|0.002|1.457|||
2021|54|1030016000000|23.400|23.740|Pct_Peak_Single|0.340|0.574|||
2021|54|1030061000000|0.000|1.120|Pct_Peak_Single|1.120|0.778|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030061000000|8.740|9.330|Pct_Peak_Single|0.590|0.602|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1030061000000|22.530|25.560|Pct_Peak_Single|3.030|0.686|||
2021|54|1030061000100|0.000|0.160|Pct_Peak_Single|0.160|0.521|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|1040005000000|0.060|0.620|Pct_Peak_Single|0.560|0.430|||Est Pct_Peak_Combination; 
2021|54|1040008000000|2.470|2.820|Pct_Peak_Single|0.350|0.473|||Est Pct_Peak_Combination; 
2021|54|1040008000000|3.280|6.240|Pct_Peak_Single|2.960|0.625|||Est Pct_Peak_Combination; 
2021|54|1040008000000|6.240|6.250|Pct_Peak_Single|0.010|0.625|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040009000000|4.520|4.528|Pct_Peak_Single|0.008|1.968|||
2021|54|1040009010000|0.000|1.930|Pct_Peak_Single|1.930|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040012000000|0.180|1.900|Pct_Peak_Single|1.720|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040012000000|1.900|3.280|Pct_Peak_Single|1.380|0.605|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040014020000|0.200|0.350|Pct_Peak_Single|0.150|0.885|||Est Pct_Peak_Combination; 
2021|54|1040015000000|0.000|1.580|Pct_Peak_Single|1.580|0.390|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040018230000|0.000|0.440|Pct_Peak_Single|0.440|0.923|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est Pct_Buses; Est Pct_CU_Trucks; 
2021|54|1040019020000|0.000|0.820|Pct_Peak_Single|0.820|0.923|||Est Pct_Peak_Single; Est Pct_Peak_Combination; 
2021|54|1040019430000|0.090|0.340|Pct_Peak_Single|0.250|0.375|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040021200000|0.000|0.980|Pct_Peak_Single|0.980|0.457|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1040061100000|0.080|0.450|Pct_Peak_Single|0.370|1.565|||Est Pct_Peak_Combination; Est Pct_CU_Trucks; 
2021|54|1040061280000|0.000|0.590|Pct_Peak_Single|0.590|0.409|||
2021|54|11100790000NB|83.150|83.550|Pct_Peak_Single|0.400|0.425|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|0.000|0.590|Pct_Peak_Single|0.590|0.566|||
2021|54|11200330000EB|1.120|1.180|Pct_Peak_Single|0.060|0.768|||
2021|54|11200330000EB|1.180|1.390|Pct_Peak_Single|0.210|0.768|||
2021|54|11200330000EB|1.390|1.960|Pct_Peak_Single|0.570|0.969|||
2021|54|11200330000EB|2.200|6.440|Pct_Peak_Single|4.240|0.969|||
2021|54|11200330000EB|17.300|17.820|Pct_Peak_Single|0.520|0.885|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|18.200|19.620|Pct_Peak_Single|1.420|0.950|||
2021|54|11200330000EB|19.620|22.180|Pct_Peak_Single|2.560|0.887|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|11200330000EB|22.280|25.038|Pct_Peak_Single|2.758|1.335|||Est Pct_Peak_Combination; 
2021|54|11200330000EB|25.038|25.090|Pct_Peak_Single|0.052|1.335|||
2021|54|11200330000EB|25.090|26.730|Pct_Peak_Single|1.640|1.415|||
2021|54|1130005000000|10.830|12.510|Pct_Peak_Single|1.680|0.927|||
2021|54|1130005000000|14.580|14.890|Pct_Peak_Single|0.310|0.562|||
2021|54|1140007000000|6.970|8.670|Pct_Peak_Single|1.700|1.202|||Est Pct_Peak_Combination; 
2021|54|1140009000000|0.000|1.822|Pct_Peak_Single|1.822|0.898|||
2021|54|1140009000000|1.822|3.410|Pct_Peak_Single|1.588|0.898|||Est Pct_Peak_Single; 
2021|54|12200480000EB|0.000|5.820|Pct_Peak_Single|5.820|0.678|||
2021|54|12202200000NB|4.410|5.140|Pct_Peak_Single|0.730|0.536|||
2021|54|1230028000000|3.350|4.760|Pct_Peak_Single|1.410|0.704|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1230028000000|8.230|12.580|Pct_Peak_Single|4.350|0.574|||
2021|54|1230028000000|12.580|12.950|Pct_Peak_Single|0.370|0.665|||
2021|54|1230028000000|13.030|13.380|Pct_Peak_Single|0.350|0.665|||
2021|54|1230042000000|16.970|21.260|Pct_Peak_Single|4.290|0.929|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|1230042000000|21.780|22.740|Pct_Peak_Single|0.960|1.271|||
2021|54|1230093000000|2.360|2.980|Pct_Peak_Single|0.620|0.714|||
2021|54|1230093000000|3.770|4.050|Pct_Peak_Single|0.280|0.714|||
2021|54|1230093000000|4.250|5.296|Pct_Peak_Single|1.046|0.977|||Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1230093000000|5.296|5.310|Pct_Peak_Single|0.014|0.977|||Est AADT; Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|1230093000000|9.600|9.710|Pct_Peak_Single|0.110|1.981|||
2021|54|1230093000000|9.710|13.450|Pct_Peak_Single|3.740|1.241|||
2021|54|1230093000000|13.450|15.850|Pct_Peak_Single|2.400|1.241|||
2021|54|1230093000000|15.850|18.046|Pct_Peak_Single|2.196|1.037|||
2021|54|1230093000000|18.046|18.060|Pct_Peak_Single|0.014|1.037|||Est AADT; Est Pct_Peak_Single; Est Pct_Peak_Combination; Est K_Factor; Est Dir_Factor; 
2021|54|13100640000EB|147.600|147.930|Pct_Peak_Single|0.330|0.425|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13100640000EB|147.930|149.830|Pct_Peak_Single|1.900|0.807|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13100640000EB|149.830|149.840|Pct_Peak_Single|0.010|0.807|||
2021|54|13100640000EB|149.840|152.490|Pct_Peak_Single|2.650|0.474|||
2021|54|13100640000EB|152.490|156.180|Pct_Peak_Single|3.690|0.474|||
2021|54|13100640000EB|156.180|160.890|Pct_Peak_Single|4.710|0.329|||
2021|54|13100640000EB|160.890|161.460|Pct_Peak_Single|0.570|0.329|||
2021|54|13100640000EB|161.460|165.950|Pct_Peak_Single|4.490|0.540|||
2021|54|13100640000EB|165.950|168.890|Pct_Peak_Single|2.940|0.540|||
2021|54|13100640000EB|168.960|169.380|Pct_Peak_Single|0.420|0.358|||
2021|54|13100640000EB|169.380|170.090|Pct_Peak_Single|0.710|0.358|||
2021|54|13100640000EB|170.090|170.230|Pct_Peak_Single|0.140|0.367|||
2021|54|13100640000EB|172.620|174.100|Pct_Peak_Single|1.480|0.367|||
2021|54|13100640000EB|174.100|175.310|Pct_Peak_Single|1.210|0.367|||
2021|54|13100640000EB|175.310|176.160|Pct_Peak_Single|0.850|0.340|||
2021|54|13100640000EB|176.160|178.430|Pct_Peak_Single|2.270|0.340|||
2021|54|13100640000EB|178.430|180.360|Pct_Peak_Single|1.930|0.393|||
2021|54|13100640000EB|180.360|181.120|Pct_Peak_Single|0.760|0.393|||
2021|54|13100640000EB|181.120|182.020|Pct_Peak_Single|0.900|0.552|||
2021|54|13100640000EB|182.020|183.390|Pct_Peak_Single|1.370|0.560|||
2021|54|13100640000EB|183.390|184.020|Pct_Peak_Single|0.630|0.560|||
2021|54|13200600000EB|16.480|17.430|Pct_Peak_Single|0.950|0.425|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13200600000EB|28.530|29.610|Pct_Peak_Single|1.080|0.425|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13200600000EB|35.190|37.650|Pct_Peak_Single|2.460|0.422|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|2.570|4.790|Pct_Peak_Single|2.220|0.862|||
2021|54|13202190000NB|5.370|5.690|Pct_Peak_Single|0.320|0.862|||
2021|54|13202190000NB|5.690|6.030|Pct_Peak_Single|0.340|0.276|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.030|6.040|Pct_Peak_Single|0.010|0.276|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.040|6.390|Pct_Peak_Single|0.350|0.276|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.390|6.670|Pct_Peak_Single|0.280|0.443|||Est Pct_MC; Est Pct_Cars; Est Pct_Lgt_Trucks; Est Pct_Buses; Est Pct_SU_Trucks; Est Pct_CU_Trucks; 
2021|54|13202190000NB|6.670|6.690|Pct_Peak_Single|0.020|0.443|||
2021|54|13202190000NB|6.690|7.110|Pct_Peak_Single|0.420|0.778|||
2021|54|13202190000NB|7.430|8.571|Pct_Peak_Single|1.141|0.575|||
2021|54|13202190000NB|8.571|8.590|Pct_Peak_Single|0.019|0.575|||
2021|54|13202190000NB|9.060|9.900|Pct_Peak_Single|0.840|0.319|||
2021|54|13202190000NB|10.010|10.850|Pct_Peak_Single|0.840|0.319|||
2021|54|13202190000NB|10.850|11.060|Pct_Peak_Single|0.210|0.319|||
2021|54|13202190000NB|11.060|11.260|Pct_Peak_Single|0.200|0.319|||
2021|54|13202190000NB|14.160|14.340|Pct_Peak_Single|0.180|0.495|||
2021|54|13202190000NB|14.340|14.450|Pct_Peak_Single|0.110|0.495|||
