YEAR_RECORD|STATE_CODE|ROUTE_ID|BEGIN_POINT|END_POINT|DATA_ITEM|SECTION_LENGTH|VALUE_NUMERIC|VALUE_TEXT|VALUE_DATE|COMMENTS
2021|54|2030025000000|2.460|2.680|Shoulder_Type|0.220|5|||
2021|54|2030025000000|3.890|5.110|Shoulder_Type|1.220|5|||
2021|54|2030025000000|9.420|10.420|Shoulder_Type|1.000|2|||
2021|54|2030061000000|20.180|20.380|Shoulder_Type|0.200|5|||
2021|54|2030061000000|20.730|21.200|Shoulder_Type|0.470|2|||
2021|54|2030061000000|23.750|25.800|Shoulder_Type|2.050|2|||
2021|54|20300610005SB|0.000|0.050|Shoulder_Type|0.050|2|||
2021|54|20300610006EB|0.000|0.190|Shoulder_Type|0.190|7|||
2021|54|2030062000000|0.870|1.660|Shoulder_Type|0.790|5|||
2021|54|2030062000000|7.930|8.260|Shoulder_Type|0.330|5|||
2021|54|2030114000000|0.500|1.440|Shoulder_Type|0.940|2|||
2021|54|2030214000000|8.000|8.120|Shoulder_Type|0.120|5|||
2021|54|2030601000000|0.000|0.950|Shoulder_Type|0.950|2|||
2021|54|2030622000000|1.960|2.130|Shoulder_Type|0.170|2|||
2021|54|2030622000000|2.130|2.230|Shoulder_Type|0.100|7|||
2021|54|2030622000000|2.320|2.720|Shoulder_Type|0.400|2|||
2021|54|2030622000000|2.720|3.790|Shoulder_Type|1.070|7|||
2021|54|2030622000000|4.230|5.570|Shoulder_Type|1.340|7|||
2021|54|2030622000000|13.940|16.860|Shoulder_Type|2.920|5|||
2021|54|2030817000000|0.970|1.570|Shoulder_Type|0.600|2|||
2021|54|2040006010000|0.460|1.890|Shoulder_Type|1.430|6|||
2021|54|2040006060000|0.000|0.470|Shoulder_Type|0.470|6|||
2021|54|2040006060000|0.800|1.160|Shoulder_Type|0.360|6|||
2021|54|2040006060000|1.160|2.240|Shoulder_Type|1.080|6|||
2021|54|2040006060000|2.240|3.110|Shoulder_Type|0.870|6|||
2021|54|2040006060000|3.700|5.750|Shoulder_Type|2.050|5|||
2021|54|2040006150000|0.000|0.040|Shoulder_Type|0.040|5|||
2021|54|2040006150000|0.120|0.170|Shoulder_Type|0.050|7|||
2021|54|2040008000000|0.860|1.170|Shoulder_Type|0.310|6|||
2021|54|2040008000000|2.720|3.240|Shoulder_Type|0.520|6|||
2021|54|2040009030000|0.970|2.860|Shoulder_Type|1.890|6|||
2021|54|2040011000000|0.899|0.950|Shoulder_Type|0.051|1|||
2021|54|2040012000000|0.000|2.550|Shoulder_Type|2.550|6|||
2021|54|2040012000000|3.600|4.140|Shoulder_Type|0.540|6|||
2021|54|2040012000000|4.550|5.100|Shoulder_Type|0.550|5|||
2021|54|2040012010000|0.000|0.600|Shoulder_Type|0.600|6|||
2021|54|2040013080000|0.000|0.770|Shoulder_Type|0.770|6|||
2021|54|2040015000000|0.000|0.100|Shoulder_Type|0.100|6|||
2021|54|2040016000000|4.250|5.420|Shoulder_Type|1.170|1|||
2021|54|2040022000000|0.860|1.190|Shoulder_Type|0.330|1|||
2021|54|2040022000000|1.190|2.470|Shoulder_Type|1.280|5|||
2021|54|2040022010000|0.000|0.004|Shoulder_Type|0.004|1|||
2021|54|2040023000000|2.480|2.670|Shoulder_Type|0.190|1|||
2021|54|2040023000000|2.670|3.600|Shoulder_Type|0.930|5|||
2021|54|2040025250000|0.000|0.150|Shoulder_Type|0.150|7|||
2021|54|2040025250000|0.150|2.170|Shoulder_Type|2.020|5|||
2021|54|2040025260000|0.000|0.310|Shoulder_Type|0.310|2|||
2021|54|2040025260000|0.400|0.710|Shoulder_Type|0.310|7|||
2021|54|2040025470000|0.100|0.360|Shoulder_Type|0.260|7|||
2021|54|2040025470000|0.360|0.570|Shoulder_Type|0.210|7|||
2021|54|2040026000000|4.620|4.960|Shoulder_Type|0.340|6|||
2021|54|2040027000000|5.070|7.240|Shoulder_Type|2.170|5|||
2021|54|2040028000000|4.950|5.910|Shoulder_Type|0.960|6|||
2021|54|2040028000000|5.910|7.370|Shoulder_Type|1.460|6|||
2021|54|2040038000000|0.000|2.430|Shoulder_Type|2.430|1|||
2021|54|2040039000000|7.150|8.830|Shoulder_Type|1.680|6|||
2021|54|2040043000000|0.427|1.270|Shoulder_Type|0.843|2|||
2021|54|2040046000000|0.000|0.410|Shoulder_Type|0.410|6|||
2021|54|2040046010000|0.000|0.430|Shoulder_Type|0.430|6|||
2021|54|2040049000000|0.680|1.170|Shoulder_Type|0.490|5|||
2021|54|2040060020000|2.130|3.000|Shoulder_Type|0.870|6|||
2021|54|2040060280000|0.000|0.550|Shoulder_Type|0.550|5|||
2021|54|2040060630000|0.060|0.354|Shoulder_Type|0.294|7|||
2021|54|2040060640000|0.000|0.350|Shoulder_Type|0.350|7|||
2021|54|2040060750000|0.000|0.090|Shoulder_Type|0.090|7|||
2021|54|2040073000000|0.000|1.180|Shoulder_Type|1.180|5|||
2021|54|2040114010000|0.000|1.070|Shoulder_Type|1.070|5|||
2021|54|2040160070000|0.000|0.270|Shoulder_Type|0.270|5|||
2021|54|2040160070000|0.270|0.510|Shoulder_Type|0.240|7|||
2021|54|2071011001900|0.060|0.420|Shoulder_Type|0.360|6|||
2021|54|2071013001900|0.000|1.480|Shoulder_Type|1.480|5|||
2021|54|2071020001900|0.060|0.460|Shoulder_Type|0.400|7|||
2021|54|2071026001900|0.000|0.330|Shoulder_Type|0.330|7|||
2021|54|2071056001900|0.000|0.380|Shoulder_Type|0.380|5|||
2021|54|2071058001900|0.090|1.810|Shoulder_Type|1.720|5|||
2021|54|2071062001900|0.000|1.380|Shoulder_Type|1.380|5|||
2021|54|2071068001900|0.000|0.480|Shoulder_Type|0.480|7|||
2021|54|2071069001900|0.000|0.220|Shoulder_Type|0.220|7|||
2021|54|2071308001900|0.770|1.620|Shoulder_Type|0.850|6|||
2021|54|21100790000NB|83.550|87.450|Shoulder_Type|3.900|5|||
2021|54|21100790000NB|87.450|90.820|Shoulder_Type|3.370|2|||
2021|54|21100790000NB|90.820|96.170|Shoulder_Type|5.350|5|||
2021|54|21100790000NB|96.170|97.130|Shoulder_Type|0.960|2|||
2021|54|21100790000NB|97.130|98.287|Shoulder_Type|1.157|5|||
2021|54|21100790000NB|98.400|98.630|Shoulder_Type|0.230|2|||
2021|54|21100790000NB|98.630|98.925|Shoulder_Type|0.295|5|||
2021|54|21100790000NB|100.390|101.690|Shoulder_Type|1.300|5|||
2021|54|21100790000NB|101.690|104.150|Shoulder_Type|2.460|5|||
2021|54|21100790000NB|104.150|104.690|Shoulder_Type|0.540|5|||
2021|54|21100790000NB|104.690|106.420|Shoulder_Type|1.730|5|||
2021|54|21200190000NB|22.370|22.580|Shoulder_Type|0.210|2|||
2021|54|21200190000NB|22.720|23.480|Shoulder_Type|0.760|2|||
2021|54|21200330000EB|16.000|16.230|Shoulder_Type|0.230|2|||
2021|54|21200330000EB|17.590|17.960|Shoulder_Type|0.370|2|||
2021|54|21200330000EB|19.840|20.190|Shoulder_Type|0.350|2|||
2021|54|21200330000EB|20.190|21.030|Shoulder_Type|0.840|2|||
2021|54|21200330000EB|21.250|22.250|Shoulder_Type|1.000|2|||
2021|54|21200330000EB|22.250|22.840|Shoulder_Type|0.590|2|||
2021|54|2140007000000|3.840|4.170|Shoulder_Type|0.330|5|||
2021|54|2140013000000|0.000|0.400|Shoulder_Type|0.400|2|||
2021|54|2140015000000|2.360|4.010|Shoulder_Type|1.650|5|||
2021|54|22201190000NB|3.370|5.400|Shoulder_Type|2.030|2|||
2021|54|22201190000NB|5.400|6.410|Shoulder_Type|1.010|2|||
2021|54|2230003000000|5.710|6.100|Shoulder_Type|0.390|5|||
2021|54|2230010000000|17.810|19.070|Shoulder_Type|1.260|5|||
2021|54|2240012000000|4.910|5.180|Shoulder_Type|0.270|6|||
2021|54|23200520000EB|0.000|0.430|Shoulder_Type|0.430|5|||
2021|54|23201190000NB|0.000|0.850|Shoulder_Type|0.850|2|||
2021|54|23201190000NB|1.440|2.200|Shoulder_Type|0.760|2|||
2021|54|23201190000NB|2.200|2.540|Shoulder_Type|0.340|2|||
2021|54|23201190000NB|2.540|2.670|Shoulder_Type|0.130|2|||
2021|54|23201190000NB|2.670|3.590|Shoulder_Type|0.920|2|||
2021|54|23201190000NB|3.590|5.270|Shoulder_Type|1.680|2|||
2021|54|23201190000NB|11.870|12.283|Shoulder_Type|0.413|2|||
2021|54|2330010000000|10.580|10.760|Shoulder_Type|0.180|2|||
2021|54|2330010000000|12.790|12.950|Shoulder_Type|0.160|3|||
2021|54|2330010000000|14.782|15.250|Shoulder_Type|0.468|5|||
2021|54|2330010000000|15.250|16.170|Shoulder_Type|0.920|5|||
2021|54|2330010000000|16.770|17.460|Shoulder_Type|0.690|5|||
2021|54|2330010000000|17.460|17.760|Shoulder_Type|0.300|6|||
2021|54|2330010000000|17.760|18.210|Shoulder_Type|0.450|5|||
2021|54|2330010000000|18.760|19.410|Shoulder_Type|0.650|5|||
2021|54|2330010000000|19.410|20.390|Shoulder_Type|0.980|2|||
2021|54|2330010000000|20.390|22.050|Shoulder_Type|1.660|7|||
2021|54|2330010000000|27.140|28.600|Shoulder_Type|1.460|5|||
2021|54|2330017000000|0.320|1.100|Shoulder_Type|0.780|5|||
2021|54|2330044000000|16.020|17.070|Shoulder_Type|1.050|5|||
2021|54|2330073000000|0.310|2.150|Shoulder_Type|1.840|2|||
2021|54|2330080000000|0.860|1.570|Shoulder_Type|0.710|5|||
2021|54|2340005000000|0.450|2.789|Shoulder_Type|2.339|5|||
2021|54|2340110580000|0.000|0.440|Shoulder_Type|0.440|7|||
2021|54|2340110580000|0.440|0.980|Shoulder_Type|0.540|7|||
2021|54|2340119900000|0.000|0.500|Shoulder_Type|0.500|5|||
2021|54|24200520000EB|0.000|1.090|Shoulder_Type|1.090|2|||
2021|54|24200520000EB|2.540|3.720|Shoulder_Type|1.180|5|||
2021|54|24200520000EB|5.190|6.400|Shoulder_Type|1.210|5|||
2021|54|24200520000EB|6.400|7.910|Shoulder_Type|1.510|5|||
2021|54|24200520000EB|9.590|12.820|Shoulder_Type|3.230|5|||
2021|54|24200520000EB|24.590|26.770|Shoulder_Type|2.180|5|||
2021|54|2430016000000|0.060|1.730|Shoulder_Type|1.670|5|||
2021|54|2430016000000|4.050|6.180|Shoulder_Type|2.130|5|||
2021|54|2430016000000|9.470|10.140|Shoulder_Type|0.670|5|||
2021|54|2430016000000|13.750|14.050|Shoulder_Type|0.300|2|||
2021|54|2430016000000|16.060|19.560|Shoulder_Type|3.500|5|||
2021|54|2430016000000|19.560|20.790|Shoulder_Type|1.230|5|||
2021|54|2430016000000|20.790|22.050|Shoulder_Type|1.260|5|||
2021|54|2430016000000|22.050|23.760|Shoulder_Type|1.710|5|||
2021|54|2430016000000|23.760|24.860|Shoulder_Type|1.100|5|||
2021|54|2430016000000|29.190|29.410|Shoulder_Type|0.220|2|||
2021|54|2430016000000|32.700|35.380|Shoulder_Type|2.680|5|||
2021|54|2430083000000|0.000|6.420|Shoulder_Type|6.420|5|||
2021|54|2430083000000|6.420|7.460|Shoulder_Type|1.040|5|||
2021|54|2430083000000|7.940|8.060|Shoulder_Type|0.120|5|||
2021|54|2430083000000|14.092|17.600|Shoulder_Type|3.508|2|||
2021|54|2430083000000|17.600|18.010|Shoulder_Type|0.410|5|||
2021|54|2440009000000|7.870|9.200|Shoulder_Type|1.330|5|||
2021|54|25100790000NB|129.220|129.520|Shoulder_Type|0.300|5|||
2021|54|25100790000NB|129.520|130.480|Shoulder_Type|0.960|5|||
2021|54|25100790000NB|130.530|133.370|Shoulder_Type|2.840|5|||
2021|54|25100790000NB|133.370|134.970|Shoulder_Type|1.600|2|||
2021|54|25100790000NB|134.970|135.660|Shoulder_Type|0.690|2|||
2021|54|25100790000NB|135.660|136.640|Shoulder_Type|0.980|2|||
2021|54|25100790000NB|136.640|139.100|Shoulder_Type|2.460|2|||
2021|54|25100790000NB|139.100|139.820|Shoulder_Type|0.720|5|||
2021|54|25100790000NB|139.820|140.352|Shoulder_Type|0.532|5|||
2021|54|25200190000NB|3.003|4.640|Shoulder_Type|1.637|2|||
2021|54|25200190000NB|7.160|7.970|Shoulder_Type|0.810|2|||
2021|54|25200190000NB|7.970|8.470|Shoulder_Type|0.500|5|||
2021|54|25202500000NB|2.870|3.000|Shoulder_Type|0.130|5|||
2021|54|25202500000NB|3.785|4.160|Shoulder_Type|0.375|5|||
2021|54|2530310000000|7.160|7.808|Shoulder_Type|0.648|5|||
2021|54|2530310000000|8.350|8.450|Shoulder_Type|0.100|2|||
2021|54|2530310000000|9.670|10.100|Shoulder_Type|0.430|2|||
2021|54|2540019310000|0.400|0.890|Shoulder_Type|0.490|1|||
2021|54|2540031010000|1.720|2.030|Shoulder_Type|0.310|1|||
2021|54|2540054000000|0.000|0.183|Shoulder_Type|0.183|1|||
2021|54|2540060000000|2.110|2.610|Shoulder_Type|0.500|6|||
2021|54|2540060000000|4.380|4.860|Shoulder_Type|0.480|5|||
2021|54|2540064020000|0.000|0.240|Shoulder_Type|0.240|4|||
2021|54|2540072000000|1.020|1.790|Shoulder_Type|0.770|5|||
2021|54|2540072000000|2.070|2.670|Shoulder_Type|0.600|6|||
2021|54|2540072020000|0.000|0.500|Shoulder_Type|0.500|1|||
2021|54|2540072020000|0.500|0.720|Shoulder_Type|0.220|1|||
2021|54|2540072020000|0.720|1.170|Shoulder_Type|0.450|1|||
2021|54|2540072020000|1.170|1.710|Shoulder_Type|0.540|1|||
2021|54|2540072020000|1.760|1.930|Shoulder_Type|0.170|1|||
2021|54|2540072040000|0.000|0.130|Shoulder_Type|0.130|1|||
2021|54|2540073000000|2.450|3.550|Shoulder_Type|1.100|5|||
2021|54|2540073730000|2.110|2.330|Shoulder_Type|0.220|2|||
2021|54|2540073730000|2.620|2.673|Shoulder_Type|0.053|2|||
2021|54|2540073730000|2.673|3.340|Shoulder_Type|0.667|5|||
2021|54|2540250180000|0.080|0.850|Shoulder_Type|0.770|1|||
2021|54|2540250310000|0.000|0.550|Shoulder_Type|0.550|1|||
2021|54|2540250320000|2.050|2.490|Shoulder_Type|0.440|7|||
2021|54|2540250550000|0.045|0.290|Shoulder_Type|0.245|1|||
2021|54|2572506001900|0.500|0.620|Shoulder_Type|0.120|2|||
2021|54|2572506001900|0.620|0.720|Shoulder_Type|0.100|2|||
2021|54|2572520001900|1.040|1.810|Shoulder_Type|0.770|7|||
2021|54|2572520001900|1.880|2.000|Shoulder_Type|0.120|7|||
2021|54|2572529001900|0.000|0.150|Shoulder_Type|0.150|1|||
2021|54|26202500000NB|0.000|3.560|Shoulder_Type|3.560|5|||
2021|54|26202500000NB|3.560|4.010|Shoulder_Type|0.450|5|||
2021|54|26202500000NB|4.010|4.620|Shoulder_Type|0.610|5|||
2021|54|26202500000NB|4.650|7.100|Shoulder_Type|2.450|5|||
2021|54|26202500000NB|7.100|8.070|Shoulder_Type|0.970|5|||
2021|54|26202500000NB|8.070|9.790|Shoulder_Type|1.720|5|||
2021|54|26202500000NB|9.790|10.670|Shoulder_Type|0.880|5|||
2021|54|26202500000NB|11.650|12.350|Shoulder_Type|0.700|5|||
2021|54|26202500000NB|12.470|13.370|Shoulder_Type|0.900|5|||
2021|54|26202500000NB|13.400|15.310|Shoulder_Type|1.910|5|||
2021|54|26202500000NB|23.890|24.640|Shoulder_Type|0.750|5|||
2021|54|26202500000NB|28.490|29.070|Shoulder_Type|0.580|5|||
2021|54|26202500000NB|29.070|29.710|Shoulder_Type|0.640|5|||
2021|54|26202500000NB|29.710|30.090|Shoulder_Type|0.380|5|||
2021|54|26202500000NB|30.090|30.920|Shoulder_Type|0.830|1|||
2021|54|26202500000NB|31.630|31.730|Shoulder_Type|0.100|7|||
2021|54|26202500000NB|36.470|36.690|Shoulder_Type|0.220|2|||
2021|54|26202500000NB|38.920|39.200|Shoulder_Type|0.280|2|||
2021|54|2630002000000|10.220|11.920|Shoulder_Type|1.700|7|||
2021|54|2630002000000|13.460|13.890|Shoulder_Type|0.430|7|||
2021|54|2630002000000|17.940|18.080|Shoulder_Type|0.140|2|||
2021|54|2630002000000|18.240|18.760|Shoulder_Type|0.520|2|||
2021|54|2630002000000|19.530|19.800|Shoulder_Type|0.270|2|||
2021|54|2630002000300|0.000|0.430|Shoulder_Type|0.430|2|||
2021|54|2630086000000|0.200|0.510|Shoulder_Type|0.310|5|||
2021|54|2640001000000|0.000|0.440|Shoulder_Type|0.440|7|||
2021|54|2640001000000|0.490|0.600|Shoulder_Type|0.110|7|||
2021|54|2640001000000|0.600|1.209|Shoulder_Type|0.609|7|||
2021|54|2640003000000|0.000|1.310|Shoulder_Type|1.310|6|||
2021|54|2640010000000|0.000|0.423|Shoulder_Type|0.423|5|||
2021|54|2640017000000|0.000|0.120|Shoulder_Type|0.120|7|||
2021|54|2640034000000|1.150|1.610|Shoulder_Type|0.460|5|||
2021|54|2640034000000|4.380|5.180|Shoulder_Type|0.800|6|||
2021|54|2640034000000|5.180|5.230|Shoulder_Type|0.050|6|||
2021|54|2640054000000|7.086|7.710|Shoulder_Type|0.624|5|||
2021|54|2640088120000|0.370|0.520|Shoulder_Type|0.150|6|||
2021|54|2675256001900|0.420|0.590|Shoulder_Type|0.170|7|||
2021|54|27200350000NB|8.530|8.850|Shoulder_Type|0.320|3|||
2021|54|27200350000NB|9.644|10.370|Shoulder_Type|0.726|3|||
2021|54|27200350000NB|11.532|11.870|Shoulder_Type|0.338|3|||
2021|54|27200350000NB|16.410|16.600|Shoulder_Type|0.190|2|||
2021|54|27200350000NB|16.640|17.280|Shoulder_Type|0.640|2|||
2021|54|27200350000NB|17.413|17.590|Shoulder_Type|0.177|2|||
2021|54|27200350000NB|17.850|17.980|Shoulder_Type|0.130|3|||
2021|54|27200350000NB|17.980|18.322|Shoulder_Type|0.342|2|||
2021|54|27200350000NB|18.350|18.740|Shoulder_Type|0.390|2|||
2021|54|2730002000000|1.390|3.150|Shoulder_Type|1.760|5|||
2021|54|2730002000000|13.720|15.930|Shoulder_Type|2.210|5|||
2021|54|2730002000000|15.930|18.050|Shoulder_Type|2.120|5|||
2021|54|2730002000000|18.910|19.890|Shoulder_Type|0.980|5|||
2021|54|2730002000000|20.070|20.360|Shoulder_Type|0.290|2|||
2021|54|2730002000000|20.570|20.720|Shoulder_Type|0.150|3|||
2021|54|2730002000000|20.720|20.880|Shoulder_Type|0.160|3|||
2021|54|2730002000000|21.000|21.290|Shoulder_Type|0.290|5|||
2021|54|2730002000000|21.290|22.200|Shoulder_Type|0.910|5|||
2021|54|2730002000000|24.160|24.790|Shoulder_Type|0.630|5|||
2021|54|2730002000000|29.270|35.980|Shoulder_Type|6.710|5|||
2021|54|2730062000000|19.720|20.330|Shoulder_Type|0.610|7|||
2021|54|2730062000000|20.330|20.530|Shoulder_Type|0.200|5|||
2021|54|2730062000000|20.550|21.940|Shoulder_Type|1.390|5|||
2021|54|2740001040000|1.647|1.650|Shoulder_Type|0.003|5|||
2021|54|2740035110000|0.000|0.370|Shoulder_Type|0.370|7|||
2021|54|2770100001900|5.610|5.810|Shoulder_Type|0.200|5|||
2021|54|2774501001900|0.000|0.150|Shoulder_Type|0.150|7|||
2021|54|2774502001900|0.000|0.170|Shoulder_Type|0.170|6|||
2021|54|2776503001900|0.000|0.230|Shoulder_Type|0.230|6|||
2021|54|2776504001900|0.000|0.140|Shoulder_Type|0.140|7|||
2021|54|28100770000NB|0.690|2.560|Shoulder_Type|1.870|2|||
2021|54|28100770000NB|2.560|5.120|Shoulder_Type|2.560|2|||
2021|54|28100770000NB|5.120|8.189|Shoulder_Type|3.069|2|||
2021|54|28100770000NB|8.189|8.980|Shoulder_Type|0.791|5|||
2021|54|28100770016NB|8.980|9.190|Shoulder_Type|0.210|2|||
2021|54|28100770016NB|9.190|9.500|Shoulder_Type|0.310|2|||
2021|54|28100770016NB|9.500|9.790|Shoulder_Type|0.290|2|||
2021|54|28100770016NB|9.790|11.250|Shoulder_Type|1.460|2|||
2021|54|28100770016NB|11.440|12.160|Shoulder_Type|0.720|2|||
2021|54|28100770016NB|12.160|13.430|Shoulder_Type|1.270|2|||
2021|54|28100770016NB|13.740|14.006|Shoulder_Type|0.266|2|||
2021|54|28100770016NB|14.770|15.540|Shoulder_Type|0.770|2|||
2021|54|28100770016NB|20.090|27.170|Shoulder_Type|7.080|5|||
2021|54|28200190000NB|2.880|3.870|Shoulder_Type|0.990|2|||
2021|54|28200190000NB|5.340|6.010|Shoulder_Type|0.670|2|||
2021|54|28200190000NB|6.010|7.440|Shoulder_Type|1.430|2|||
2021|54|28200190000NB|10.760|11.700|Shoulder_Type|0.940|2|||
2021|54|28200520000EB|0.000|0.580|Shoulder_Type|0.580|5|||
2021|54|28200520000EB|4.120|5.200|Shoulder_Type|1.080|2|||
2021|54|28200520000EB|6.960|7.760|Shoulder_Type|0.800|2|||
2021|54|28200520000EB|12.970|13.390|Shoulder_Type|0.420|2|||
2021|54|28200520000EB|13.440|13.670|Shoulder_Type|0.230|2|||
2021|54|28200520000EB|14.910|15.370|Shoulder_Type|0.460|2|||
2021|54|28200520004NB|0.000|0.220|Shoulder_Type|0.220|1|||
2021|54|28200520018EB|0.000|0.020|Shoulder_Type|0.020|2|||
2021|54|28204600000EB|0.029|1.060|Shoulder_Type|1.031|2|||
2021|54|28204600000EB|1.330|2.900|Shoulder_Type|1.570|2|||
2021|54|28204600000EB|2.900|3.090|Shoulder_Type|0.190|2|||
2021|54|28204600000EB|4.290|5.380|Shoulder_Type|1.090|2|||
2021|54|28204600000EB|13.480|14.720|Shoulder_Type|1.240|2|||
2021|54|28204600000EB|14.720|15.150|Shoulder_Type|0.430|2|||
2021|54|2830020000000|4.230|5.200|Shoulder_Type|0.970|2|||
2021|54|2830020000000|10.320|11.400|Shoulder_Type|1.080|2|||
2021|54|2830020000000|12.050|12.780|Shoulder_Type|0.730|2|||
2021|54|2830104000000|1.650|2.650|Shoulder_Type|1.000|5|||
2021|54|2830598000000|0.000|2.130|Shoulder_Type|2.130|2|||
2021|54|2830598000000|2.400|2.590|Shoulder_Type|0.190|5|||
2021|54|2830598000000|2.590|2.980|Shoulder_Type|0.390|2|||
2021|54|2840007050000|0.000|0.324|Shoulder_Type|0.324|1|||
2021|54|2840007050000|0.343|1.110|Shoulder_Type|0.767|1|||
2021|54|2840007050000|1.110|1.830|Shoulder_Type|0.720|6|||
2021|54|2840007050000|1.836|2.100|Shoulder_Type|0.264|7|||
2021|54|2840011000000|0.080|0.580|Shoulder_Type|0.500|5|||
2021|54|2840014000000|0.000|0.630|Shoulder_Type|0.630|5|||
2021|54|2840016000000|1.700|2.500|Shoulder_Type|0.800|5|||
2021|54|2840016000000|2.500|2.614|Shoulder_Type|0.114|3|||
2021|54|2840016010000|0.590|0.740|Shoulder_Type|0.150|5|||
2021|54|2840016100000|0.000|0.660|Shoulder_Type|0.660|5|||
2021|54|2840019290000|2.540|3.320|Shoulder_Type|0.780|5|||
2021|54|2840021010000|0.000|0.890|Shoulder_Type|0.890|5|||
2021|54|2840024000000|0.000|0.300|Shoulder_Type|0.300|2|||
2021|54|2840024000000|0.300|2.789|Shoulder_Type|2.489|5|||
2021|54|2840025000000|0.000|0.570|Shoulder_Type|0.570|2|||
2021|54|2840025000000|0.570|1.530|Shoulder_Type|0.960|2|||
2021|54|2840027000000|0.000|1.570|Shoulder_Type|1.570|5|||
2021|54|2840027000000|2.120|2.590|Shoulder_Type|0.470|5|||
2021|54|2840052200000|0.001|0.820|Shoulder_Type|0.819|5|||
2021|54|2870502001900|0.000|1.010|Shoulder_Type|1.010|7|||
2021|54|2870502001900|1.010|1.360|Shoulder_Type|0.350|7|||
2021|54|2870502001900|1.360|1.600|Shoulder_Type|0.240|7|||
2021|54|2870502001900|1.600|1.780|Shoulder_Type|0.180|7|||
2021|54|2870502001900|1.780|1.910|Shoulder_Type|0.130|7|||
2021|54|2870504001900|0.000|0.470|Shoulder_Type|0.470|6|||
2021|54|2870504001900|0.470|0.710|Shoulder_Type|0.240|6|||
2021|54|2870507001900|0.000|0.660|Shoulder_Type|0.660|7|||
2021|54|2870507001900|0.660|1.540|Shoulder_Type|0.880|7|||
2021|54|2870513001900|0.000|0.370|Shoulder_Type|0.370|7|||
2021|54|2870514001900|0.000|0.600|Shoulder_Type|0.600|7|||
2021|54|2870514001900|0.600|1.410|Shoulder_Type|0.810|7|||
2021|54|2870514001900|1.410|1.520|Shoulder_Type|0.110|7|||
2021|54|2870515001900|0.000|0.950|Shoulder_Type|0.950|7|||
2021|54|2870516001900|0.000|0.410|Shoulder_Type|0.410|1|||
2021|54|2870517001900|0.190|0.380|Shoulder_Type|0.190|1|||
2021|54|2877013001900|0.420|0.520|Shoulder_Type|0.100|7|||
2021|54|2877019001900|0.000|0.130|Shoulder_Type|0.130|1|||
2021|54|29200500000EB|8.000|10.560|Shoulder_Type|2.560|5|||
2021|54|29202200000NB|12.610|13.260|Shoulder_Type|0.650|5|||
2021|54|29202200000NB|13.780|13.960|Shoulder_Type|0.180|2|||
2021|54|2930028000000|7.690|9.220|Shoulder_Type|1.530|5|||
2021|54|2930028000000|11.868|11.930|Shoulder_Type|0.062|5|||
2021|54|2930028000000|11.930|12.860|Shoulder_Type|0.930|5|||
2021|54|2930028000000|12.860|13.545|Shoulder_Type|0.685|2|||
2021|54|2930028000100|0.000|0.540|Shoulder_Type|0.540|5|||
2021|54|2930028000100|0.540|1.030|Shoulder_Type|0.490|5|||
2021|54|2930028000100|1.030|2.050|Shoulder_Type|1.020|2|||
2021|54|2930028000100|2.050|2.310|Shoulder_Type|0.260|5|||
2021|54|2930028000100|2.420|2.630|Shoulder_Type|0.210|7|||
2021|54|2930028000100|2.630|2.970|Shoulder_Type|0.340|7|||
2021|54|2930046000000|15.380|16.590|Shoulder_Type|1.210|6|||
2021|54|2930046000000|19.820|19.940|Shoulder_Type|0.120|7|||
2021|54|2930093000000|0.000|3.420|Shoulder_Type|3.420|5|||
2021|54|2930972000000|0.000|1.480|Shoulder_Type|1.480|5|||
2021|54|2930972000000|1.480|2.190|Shoulder_Type|0.710|5|||
2021|54|2940008000000|0.000|0.240|Shoulder_Type|0.240|5|||
2021|54|2940014000000|4.190|4.600|Shoulder_Type|0.410|6|||
2021|54|2940028010000|0.000|0.100|Shoulder_Type|0.100|7|||
2021|54|2940028010000|0.100|1.090|Shoulder_Type|0.990|7|||
2021|54|2940028010000|1.190|2.140|Shoulder_Type|0.950|1|||
2021|54|2940028010000|2.310|2.450|Shoulder_Type|0.140|1|||
2021|54|2940028010000|2.450|2.850|Shoulder_Type|0.400|1|||
2021|54|2940046040000|4.532|4.930|Shoulder_Type|0.398|5|||
2021|54|2940220010000|0.110|1.090|Shoulder_Type|0.980|5|||
2021|54|2940220020000|0.000|0.840|Shoulder_Type|0.840|5|||
2021|54|2974002001900|0.000|0.390|Shoulder_Type|0.390|2|||
2021|54|30200520000EB|9.950|11.650|Shoulder_Type|1.700|5|||
2021|54|30200520000EB|20.680|20.780|Shoulder_Type|0.100|7|||
2021|54|30200520000EB|20.780|20.910|Shoulder_Type|0.130|7|||
2021|54|30200520000EB|21.060|21.950|Shoulder_Type|0.890|2|||
2021|54|30200520000EB|21.970|22.280|Shoulder_Type|0.310|7|||
2021|54|30200520000EB|26.080|26.530|Shoulder_Type|0.450|5|||
2021|54|30200520000EB|43.290|44.740|Shoulder_Type|1.450|5|||
2021|54|30200520004NB|0.096|0.390|Shoulder_Type|0.294|7|||
2021|54|30201190000NB|11.730|12.800|Shoulder_Type|1.070|2|||
2021|54|30201190000NB|12.880|14.280|Shoulder_Type|1.400|2|||
2021|54|3030065000000|10.030|11.050|Shoulder_Type|1.020|6|||
